-6.5409,-1.6109,-0.12464,-36.84,17.762,60.929,-56.123
4.2872,0.79096,2.9822,-20.112,51.39,12.834,-36.585
-1.0912,3.952,-3.1063,-40.147,-8.6849,40.049,-46.822
3.7028,-0.79333,2.8155,-47.116,6.0233,-21.709,-44.404
-7.9065,-2.3293,-0.82838,-61.461,-20.68,-8.0379,-106.07
5.6676,0.77147,3.3805,-42.75,-18.049,38.472,-116.24
3.6442,-1.0113,-2.4213,-47.97,12.528,65.789,-43.633
-9.3084,9.0066,1.6993,-15.164,21.354,-12.733,-79.333
-3.431,8.7928,-2.5467,-24.505,4.3379,76.107,-122.99
-2.8072,-2.2953,2.8931,-84.839,12.866,47.659,-115.71
5.446,-2.8855,-4.6098,-13.7,2.1393,-4.3707,-59.111
-3.7899,-4.8166,4.7061,-80.041,24.807,85.214,-105.42
-5.7186,3.7314,4.4313,-21.431,-9.4412,59.318,-57.606
5.9816,-0.37964,-3.9343,-8.7476,-4.974,33.746,-104.06
-1.3872,-6.8905,4.0391,-28.902,-25.144,81.046,-105.7
5.6939,3.7696,-0.94334,-66.052,39.904,73.491,-117.09
4.5926,5.8342,-3.0573,-16.379,-27.542,36.702,-58.918
-8.005,2.0644,-3.2835,-41.394,-0.018547,36.928,-124.36
-4.5984,6.4755,2.0943,-53.767,6.5737,35.219,-42.49
-8.9435,7.1206,4.8921,-1.1412,21.258,8.6341,-127.08
8.2281,6.3959,-4.1774,12.395,65.783,67.952,-17.015
2.4346,0.6274,1.3052,4.0586,27.445,4.8285,-40.646
6.5543,-7.8121,-1.6521,0.043391,49.745,64.581,-109.56
2.3053,3.9399,2.1814,-6.6757,75.205,-19.801,-65.013
-0.63854,9.3407,0.25599,-40.001,43.886,90.304,-67.871
-4.8341,-9.121,0.35108,-88.765,17.091,6.5829,-22.111
5.1416,4.6708,-1.7985,-28.451,-3.9028,0.50969,-34.64
8.7306,2.699,-4.0746,9.3943,75.317,54.081,-53.297
6.8725,-8.1442,-2.2647,-87.95,65.692,67.706,-80.237
-0.727,-8.0263,-4.6745,-76.704,54.815,-17.045,-69.304
-5.1213,-8.5651,-1.5824,-70.128,2.2023,24.755,-42.482
-4.6874,5.2033,-4.3367,-80.671,-5.1427,-6.3288,-77.132
-3.5012,2.8732,-3.5873,-77.681,-21.439,29.053,-10.864
3.6498,-9.6493,-0.75772,-76.786,80.123,54.798,-20.743
3.8912,2.5869,0.86079,10.241,5.8195,56.783,-128.19
9.0695,4.5571,3.0565,-9.2625,64.222,48.789,-97.801
-9.2356,-3.0358,4.7299,-77.171,81.415,32.432,-76.536
6.6639,-8.7023,1.3057,-15.653,10.321,4.4822,-38.577
-1.0309,-2.2882,4.2254,-10.145,44.381,65.164,-89.728
-1.3319,-3.5956,-1.6748,0.57547,12.417,-29.122,-39.309
0.69164,4.945,-1.4224,-36.78,-13.519,91.112,-83.864
1.2632,2.6509,1.1412,-17.315,43.913,-26.456,-106.24
-2.6524,-0.4565,-1.4058,-35.433,-27.797,-1.8169,-60.523
-8.0111,-1.6836,2.9309,-63.201,86.554,5.5058,-11.627
4.8053,4.2326,-3.1775,-53.968,75.832,22.06,-97.114
4.7697,9.2611,1.7054,-39.618,81.559,23.233,-102.55
-1.2788,-3.7473,-2.5205,-77.574,6.2998,64.018,-41.791
6.4096,-8.7941,4.2211,-24.987,25.757,-15.991,-51.896
-0.66422,-7.0841,0.52474,-59.052,17.846,-9.9056,-10.696
-8.8873,3.1663,2.8885,-57.842,1.7513,50.48,-113.33
-3.2329,3.7301,-4.872,-23.76,75.405,87.568,-29.333
5.7153,6.4758,-2.8359,-26.284,33.494,9.6733,-107.75
2.2292,-8.954,1.1127,-45.559,39.702,58.46,-73.462
-7.7696,-3.5857,-4.7273,-57.543,23.045,70.324,-113.87
3.2809,0.89251,-1.4783,-64.531,25.934,86.846,-18.999
-6.8893,-3.3406,1.6491,-65.629,75.268,23.552,-69.797
6.4893,9.5192,-4.1852,-48.808,-15.874,32.953,-54.935
7.234,-2.8073,1.6867,-36.78,34.582,-18.437,-47.618
-4.5145,0.93818,-0.8241,-61.354,50.483,77.554,-39.71
0.88855,6.9888,-0.29082,-42.345,-17.069,87.822,-68.746
3.1606,-8.3612,-0.47462,-80.415,2.633,-0.19058,-59.593
-7.3117,-5.7202,-3.4236,-55.955,25.66,11.119,-104.61
6.5202,-7.6832,0.21523,3.9612,64.441,13.054,-125.79
3.4777,-9.3079,-1.0833,-41.441,22.486,25.153,-56.65
5.0855,7.8991,3.5462,-80.92,7.3439,-11.95,-42.331
3.6194,-8.4902,4.7927,17.212,85.85,-11.278,-96.228
2.3613,5.0023,-0.24173,-29.002,-8.6828,-11.801,-36.87
-8.1617,-8.5423,3.8175,-76.9,65.283,89.139,-63.237
8.5699,-8.4032,-3.8033,-44.432,63.159,54.58,-30.805
-0.19836,3.3762,-0.93333,-68.234,45.285,22.858,-69.733
-2.9129,-3.4676,1.2697,-65.838,-17.694,80.005,-117.79
1.1033,1.2875,-0.49719,-32.364,55.22,46.962,-36.485
-1.7942,-6.3307,1.5039,19.458,23.215,5.8743,-23.293
0.97022,-4.5486,0.55301,-41.987,39.643,66.447,-29.74
-8.8019,4.4614,4.9857,-1.3732,-12.872,61.089,-44.826
5.6041,-5.7432,-0.76787,-53.916,-12.107,3.1322,-18.534
8.6491,-0.33906,-1.8613,-82.978,18.874,-15.046,-81.49
-1.3593,1.9747,3.6836,-12.912,81.471,44.169,-105.9
9.3962,-9.3612,-0.70875,-88.724,58.094,-13.118,-29.979
-2.8405,-2.2425,-2.0352,-4.3958,52.255,-20.898,-69.187
9.7877,1.2421,2.1415,-47.2,-14.068,34.6,-81.293
-3.2178,5.078,0.16795,-14.478,21.94,38.79,-62.872
6.742,8.9729,2.6911,-30.769,26.264,-25.995,-27.341
2.6088,-4.6788,-3.2274,15.565,47.609,1.7195,-16.364
1.7742,-0.5154,0.35563,-33.638,-7.8863,88.463,-89.307
2.0947,-4.7328,-2.5819,-20.98,-15.891,-10.57,-96.861
6.2848,-2.9626,-2.5688,-59.546,43.559,42.64,-35.925
-5.3735,3.5909,4.7355,-81.876,-8.8198,32.948,-116.14
7.8515,-1.8758,0.55397,-46.497,67.451,-28.689,-73.087
-0.24943,-9.3492,2.0428,-60.757,-21.687,-8.6112,-82.642
1.7919,0.96466,-4.2147,-61.069,7.0078,-3.2712,-123.7
-2.2474,9.9897,1.2339,-76.037,-3.306,48.151,-53.151
1.8588,-7.9508,2.9392,-36.866,-24.765,44.703,-53.225
6.2599,-1.5463,-4.3261,-19.104,3.8144,61.217,-122.27
-4.1717,-4.8648,-0.64912,-67.561,16.423,2.824,-97.139
8.7215,-2.4804,2.0354,-26.342,-29.355,83.619,-94.327
-1.8939,9.1414,-4.2731,-82.167,-21.89,-9.3644,-96.891
-9.2645,-5.7472,3.2893,-13.205,46.881,8.6636,-30.191
5.5462,-8.4005,0.43087,-53.848,2.809,-26.117,-100.8
0.85306,2.6505,-4.2532,-4.8579,-16.117,38.943,-125.14
5.8439,-3.4041,1.9405,-61.521,62.022,59.87,-18.778
-7.0481,0.82634,1.0418,-41.057,13.005,22.655,-56.417
2.8369,-7.1873,-2.7478,-67.804,81,39.747,-0.42407
3.7291,-9.9086,4.7876,-4.1688,-7.1027,51.968,-34.132
3.3619,2.2781,-0.10725,-44.244,58.62,58.8,-7.8
6.1237,-0.16433,3.4486,18.279,14.261,15.489,-83.698
9.8742,-1.8022,4.6134,9.7082,60.186,74.584,-97.861
0.63458,-1.9846,-1.1421,-58.551,-13.381,15.984,-120.93
0.77933,2.9741,0.17908,-2.797,54.005,-17.747,-122.57
-7.7732,-9.7866,-4.5214,-22.177,-12.356,39.26,-69.739
-6.9679,-4.5853,-1.7307,-72.129,25.15,37.854,-111.91
0.29804,9.3861,-4.9596,-82.054,60.022,18.119,-14.385
-9.2376,5.2015,-1.7638,-58.96,48.106,-2.2679,-28.363
-1.0288,8.2959,-3.9718,-51.469,10.217,-3.9321,-37.976
8.247,-8.0555,-1.1721,-1.7605,39.661,40.981,-16.288
-9.5876,-7.0644,0.60835,9.2667,25.309,80.248,-33.251
8.6233,8.1954,2.0828,-47.076,33.764,28.796,-73.531
-7.9458,-1.6838,0.24901,-53.574,-3.9025,61.094,-47.286
-9.0081,6.5574,1.7658,-45.923,16.306,83.022,-27.501
-4.6449,-2.323,4.4386,-89.583,78.32,-10.916,-75.488
-4.4258,-1.9112,-0.74419,-8.3015,-23.566,68.051,-86.694
8.3802,-5.3505,4.6724,-16.977,52.601,54.801,-48.399
1.1835,-2.83,-0.67166,7.8332,54.826,48.915,-88.59
-6.0347,1.4845,0.17577,-49.815,82.282,71.513,-91.3
3.5152,5.2222,-0.5703,-78.516,17.596,13.573,-58.769
8.3739,-5.381,4.2622,-62.685,62.836,25.266,-49.657
0.87772,-2.6406,-3.3645,-0.11966,80.083,18.25,-103.24
4.1017,5.9947,-0.20573,0.56479,22.965,-18.605,-48.358
8.6839,-8.4265,-1.5148,-29.989,5.5384,-26.3,-6.2017
-3.4643,1.0788,1.9961,-51.838,42.246,31.518,-116.44
2.927,2.0937,3.8698,-48.16,41.416,-26.987,-47.655
7.583,-3.0721,2.7859,-81.596,6.9385,67.802,-30.533
-4.4478,-0.39885,-3.5042,-56.1,11.759,3.7576,-118.38
-8.7465,1.401,0.12962,6.2103,-22.347,45.298,-28.777
4.3509,5.2896,1.2467,-18.574,66.684,-13.518,-123.89
-5.8735,-2.1492,1.6816,-31.159,-12.675,-20.915,-27.771
4.7172,-6.5508,-1.3742,3.4792,-7.665,-22.917,-107.46
-2.131,2.1109,-1.1274,-66.285,35.61,42.901,-99.21
-8.5901,6.6809,-2.533,-1.6304,-15.701,75.315,-94.787
6.2928,-1.5727,-4.2022,-9.6565,2.0451,-22.936,-80.422
-0.51109,6.3174,0.013512,6.5596,39.313,84.467,-50.746
1.3379,-4.5607,3.9309,-77.399,70.46,19.733,-60.834
-1.021,1.3811,-3.6335,-13.12,39.475,58.602,-27.54
8.2308,5.611,-2.0107,-66.153,83.593,-2.1691,-5.1397
-7.0976,2.2502,3.8558,-83.05,29.408,58.893,-5.8785
-4.6226,-5.0968,1.6564,-11.148,77.283,-8.5797,-81.85
2.6055,-0.0060492,-2.8717,-4.2641,61.864,18.809,-51.727
-1.7388,-4.877,2.7866,-41.786,45.021,-15.208,-35.684
-3.8134,-1.4066,2.0056,-80.442,36.683,69.101,-117.38
-7.8354,-5.9729,4.5874,-60.717,42.121,77.879,-61.567
-9.6807,-0.18532,4.1367,-22.903,23.934,-1.0558,-53.829
-0.19213,8.2664,-3.4452,-60.253,52.971,63.835,-38.91
0.74764,-1.82,3.8928,7.0612,41.438,55.997,-27.242
-5.9022,3.6104,0.71087,-22.395,-18.484,55.634,-86.008
2.9742,-3.4009,-3.0049,-2.8847,39.591,59.649,-67.861
-9.8275,-7.9841,-1.7849,8.9445,-19.033,54.477,-114.92
-6.0815,4.1256,4.5019,-81.595,42.272,83.672,-27.659
3.887,-4.8755,2.47,10.848,60.618,50.04,-11.247
-6.6328,8.1982,1.9457,-13.943,39.838,10.446,-6.4224
0.042687,-2.2267,-2.8948,10.487,20.562,23.026,-2.9976
7.3688,-9.9792,-1.5493,-64.423,-26.492,42.393,-113.93
-1.271,-2.1429,-0.91844,-69.257,68.32,84.314,-0.68728
3.7501,-0.17791,-2.3763,-47.891,71.901,-27.244,-47.663
7.3954,0.72106,-3.7923,13.613,73.441,85.237,-72.415
6.7311,-4.3939,3.5429,-9.9688,2.8085,20.352,-15.387
8.7175,-8.0645,4.9547,-21.417,17.541,47.126,-128
-5.9306,3.0493,-3.5682,2.7575,53.567,-11.96,-112.3
4.3493,-0.63882,4.1612,-83.383,15.119,51.157,-106.91
7.8149,-3.1437,-3.7728,14.732,72.949,46.675,-23.702
6.4226,-1.5873,-3.8654,-48.661,-23.255,46.099,-20.121
8.1673,-2.9721,2.1017,-13.971,53.709,61.064,-129.83
9.8592,-8.0838,-1.5999,-31.221,-8.7111,82.649,-34.183
4.6495,-7.077,1.1568,-27.439,-3.3106,25.755,-129.1
6.1726,2.3382,-0.48116,-1.2678,-7.71,63.159,-3.957
-3.9865,-2.1003,1.4849,-3.1057,-8.8177,61.274,-78.952
-1.64,2.3252,-2.5571,-28.413,16.784,84.08,-64.217
3.8739,7.3447,1.4421,-14.881,38.398,-29.238,-98.602
-4.0194,-5.8829,4.2508,-25.833,52.594,-18.065,-36.91
7.4698,5.8767,-1.0164,-64.023,75.452,83.128,-117.36
3.2888,9.1768,4.7947,-23.77,77.247,41.279,-49.195
3.2388,-1.4932,-4.2311,-86.345,38.923,67.907,-52.217
4.8272,3.1173,-2.0536,-22.021,6.1826,23.198,-52.083
6.0375,5.1597,2.7694,0.49149,27.444,24.843,-43.451
-7.0041,2.5431,-2.193,-63.428,39.775,0.87973,-27.647
6.9147,4.9169,2.5722,8.8794,21.708,16.514,-52.162
3.3695,-5.491,2.8078,-41.741,23.546,-19.177,-18.742
-4.3313,-8.2397,3.9661,-86.105,69.806,69.365,-61.387
-9.0692,4.4692,-4.3697,12.049,8.3919,-27.295,-44.791
6.6388,0.3559,2.3541,-83.46,-14.204,38.216,-117.54
8.1463,2.6705,2.2996,-86.973,47.528,-17.42,-91.989
1.5771,7.8615,3.7789,-30.181,-2.6228,50.049,-4.0801
-0.50347,5.8472,-4.8645,-42.608,-15.123,-8.2121,-100.32
-1.688,2.5197,0.074603,-3.056,69.052,45.682,-68.283
-0.85658,-8.4777,-4.9499,-39.549,-4.4307,81.008,-121.83
-1.1012,-5.335,3.9026,-0.6994,9.0973,62.968,-19.714
-3.9643,3.694,-2.4259,-74.658,64.035,89.303,-112.23
0.63447,8.2676,-2.0134,-39.633,-8.326,58.905,-67.992
2.8391,-5.3905,0.55534,-44.782,30.493,72.849,-53.343
-5.8765,2.1564,0.18762,-22.361,27.531,47.316,-83.946
-2.6781,2.1343,-3.4831,6.4521,41.991,75.177,-38.951
3.7104,3.2872,3.8195,-1.8716,16.051,30.272,-2.5174
8.791,-6.5871,1.5651,-49.13,37.192,19.69,-7.5567
4.0735,6.2904,3.0326,-9.4399,52.084,-24.547,-125.42
-2.7221,9.154,2.2601,-42.214,-10.476,-3.3153,-51.126
5.4027,-7.2079,2.6262,-62.903,4.5132,87.315,-15.442
3.6552,-7.9211,1.8201,0.63904,-15.109,52.386,-46.585
-0.0091575,-5.227,-2.7083,-9.5432,19.983,-22.801,-94.677
1.8605,-7.3134,4.7666,-15.396,56.992,83.275,-65.481
-8.2116,-0.85077,2.0289,-85.621,24.893,1.9573,-73.703
-0.88771,5.51,1.2013,-28.132,25.935,19.416,-76.582
2.7942,0.75259,-1.2153,-32.452,4.6107,-8.9818,-77.506
-5.8843,-7.8762,-3.6709,-7.648,17.816,-19.7,-37.265
-7.8907,8.2907,-0.10996,-70.427,25.452,-27.349,-72.44
-2.1125,0.55504,2.3566,-69.32,-11.522,59.47,-123.54
7.2113,-7.9822,-4.7645,11.901,-24.044,69.597,-94.661
9.7692,6.5864,-2.9667,6.1352,22.11,61.892,-120.02
-7.7825,-3.9697,4.7474,-36.122,48.488,46.562,-2.939
-2.1308,1.713,-1.3292,-21.455,4.0463,-20.872,-21.484
-7.514,-2.863,-3.0808,-50.697,41.995,67.284,-60.932
4.944,4.7575,3.0899,-9.7494,81.936,33.911,-55.488
-6.9499,5.2765,-2.5173,-13.523,25.986,63.103,-99.58
9.4939,7.1381,0.56169,-13.52,-9.7351,27.339,-59.238
-8.8957,-6.0685,-0.57407,-20.639,29.229,48.332,-38.602
2.9038,-5.225,-0.092339,-28.306,64.939,54.18,-65.781
-1.7371,1.0687,2.4366,19.771,29.4,83.318,-87.725
-7.6503,-7.3348,-2.9729,-6.7517,81.471,48.276,-115.44
-9.2086,-4.3078,4.741,-87.291,-6.7439,11.061,-83.499
2.3651,3.2557,-0.77397,-43.011,-12.78,-29.133,-3.2725
-6.2206,6.7339,-2.9343,12.761,41.776,-9.9332,-93.557
0.0014867,-2.8819,4.7524,-65.416,-9.3513,38.987,-35.392
-5.0623,-3.895,-3.9209,-56.989,-11.337,-5.0559,-8.9482
-5.9315,8.4276,4.873,-89.331,80.265,74.806,-26.507
-1.7926,5.1447,1.9832,-81.36,34.156,-24.829,-77.047
5.0457,-1.2549,4.6344,-12.332,13.264,-28.621,-93.621
1.5392,-4.1825,3.7421,-84.516,57.035,76.393,-57.745
4.6835,-7.467,2.7133,-27.851,34.749,5.8068,-62.049
-5.8039,-4.1318,-1.5336,-57.614,-13.772,27.897,-99.505
9.8599,-6.7942,-4.5098,-62.762,71.212,79.144,-25.419
-2.2654,-0.28314,4.6368,-76.023,38.107,33.096,-63.558
3.9201,7.7288,4.4339,12.108,71.287,42.242,-63.624
-5.1428,1.9093,2.4119,14.691,55.799,43.333,-26.15
-0.66011,7.7245,1.8776,-83.187,1.5974,88.574,-122.94
9.4311,-5.3774,2.0026,2.2009,4.4772,18.174,-61.86
6.9487,-0.40057,0.63355,-75.672,48.267,-13.41,-120.64
-9.2643,-5.0244,-3.3962,4.2102,-1.6608,63.511,-91.695
-8.1793,-6.2003,0.96249,-40.272,-13.598,83.283,-92.56
-9.5186,-7.5676,3.472,-84.081,10.947,43.036,-72.295
3.4738,-6.6685,-1.918,-27.55,66.202,45.243,-25.007
-6.4586,1.9648,-4.5587,-64.129,-10.251,58.312,-39.977
-5.4908,-5.8849,2.7481,-37.381,-13.272,26.66,-91.347
2.8135,-2.4343,1.3316,8.6794,39.742,20.391,-34.982
7.8523,4.9986,1.8094,-1.6311,50.304,-17.166,-10.481
3.8562,-7.3588,2.2861,-88.698,-2.2149,46.892,-0.45459
8.4972,-7.956,-2.3446,-73.675,43.71,78.583,-88.218
8.9923,4.978,3.855,-70.845,-15.549,25.559,-124.21
-2.9457,-9.6554,-1.4208,-60.816,37.321,65.198,-67.673
-0.54841,-6.1277,2.456,-67.648,-26.422,14.92,-53.261
-7.5853,6.9361,0.18561,-27.016,-10.585,46.113,-58.069
-6.2205,-0.50285,-2.954,-33.188,15.903,14.097,-107.47
5.1922,-7.9058,2.3201,-4.6757,-21.099,-1.4402,-30.652
0.41901,-0.73942,1.4295,-22.3,43.462,85.369,-36.318
9.0998,-8.6378,4.0135,-30.55,20.983,12.2,-118.06
8.8704,-0.74354,1.2875,-61.076,81.572,-19.096,-15.495
-1.6386,-7.4591,4.0452,-76.702,-2.4843,42.623,-97.938
-1.5525,4.0092,-3.1355,-63.466,19.955,33.501,-56.247
2.0322,0.094378,-2.3275,-66.322,7.1413,57.912,-2.5643
8.7874,8.3526,-3.7955,-81.314,78.419,83.97,-125.8
1.9095,6.5773,-2.0474,13.451,78.479,3.0084,-113.77
-4.0288,6.3973,4.5464,-14.399,-23.905,25.165,-56.952
-8.6571,-1.8774,1.0716,-0.303,19.394,-19.82,-29.8
-2.326,-1.6082,2.972,-61.926,63.347,5.4741,-61.364
0.060792,-1.144,-0.80606,-37.654,65.29,-25.43,-103.87
6.5996,-0.26424,1.5664,4.7435,54.701,-26.833,-3.3212
3.5797,3.6729,2.3606,13.195,63.687,14.501,-84.763
6.6086,0.67456,1.2229,-29.511,-24.203,58.857,-5.8049
-0.82841,-1.8229,-2.034,8.6302,-5.6072,77.505,-121.93
-6.3697,-4.5317,-4.5707,-71.188,80.21,42.892,-49.398
3.1611,-3.6877,4.3034,-86.942,-10.087,18.311,-55.199
5.117,8.7332,-2.1881,-51.975,61.156,-26.395,-53.066
-7.1928,3.8993,-3.2771,-78.186,21.852,-4.4825,-123.52
1.5452,-4.5481,-0.13678,-17.463,-20.183,50.53,-93.296
7.7725,-2.631,-4.6144,-64.055,78.596,53.796,-59.117
-3.8219,1.7533,-0.18409,-70.467,28.538,52.599,-4.9634
-9.1575,-4.5805,0.67123,-57.674,-11.209,12.758,-87.509
0.023247,-1.405,-0.86402,-77.83,8.2261,40.299,-15.203
1.6205,-9.2302,-1.0967,-36.263,11.998,41.929,-2.728
8.9491,8.3405,2.8095,-73.256,56.441,73.564,-77.853
1.2121,-4.905,-1.4151,-79.05,5.8042,10.523,-110.4
-6.9198,6.0138,-4.4474,-40.966,18.413,81.37,-78.669
-5.4264,8.0991,-0.04146,-45.277,34.584,31.655,-42.482
-2.741,-1.9639,-4.0492,-14.685,31.983,47.147,-125.98
-6.7302,2.5606,-1.5809,-38.782,-7.1305,30.225,-4.7511
-0.18674,1.6691,1.2635,-73.283,-13.753,36.166,-86.784
5.7085,-2.0337,-2.4637,-36.84,74.799,59.527,-86.128
8.3305,6.9535,-4.1108,5.2133,84.495,-18.859,-109
3.9339,6.6095,-1.6585,-43.16,51.668,23.185,-116.35
9.8064,-6.0906,0.74362,7.0452,-29.116,-4.5059,-11.74
8.4722,-9.5539,-0.14176,-17.392,42.586,82.072,-30.466
-2.7908,6.8594,4.4541,-56.296,3.7777,38.583,-50.51
3.5782,-8.3973,-0.96918,-26.903,17.492,-19.054,-114.19
-6.6558,1.4812,0.35,1.5731,55.729,-10.019,-41.81
0.40913,-3.5446,2.7729,-60.688,6.4399,8.1671,-10.535
4.7277,-7.2632,4.8432,-30.162,-2.7152,18.564,-19.087
2.0728,-0.97203,-3.0241,-33.914,57.189,-14.446,-8.4324
7.8597,-9.7153,-3.489,-3.7193,70.858,46.805,-61.836
-0.51529,2.666,2.0789,-60.16,18.74,-6.79,-17.224
7.8348,6.5444,0.77096,-63.259,-5.3298,-3.0034,-96.672
8.1249,7.8572,0.49071,13.051,21.78,62.069,-121.2
3.0789,3.016,0.26307,-53.517,34.893,-12.04,-54.143
-7.4,6.361,-2.0007,5.744,10.459,50.919,-82.021
5.9246,8.1501,2.4544,-20.036,72.966,22.795,-110.22
-9.0596,-2.2753,0.6826,-58.209,-10.18,61.397,-81.285
6.8614,-9.3897,3.3898,-26.2,75.514,34.359,-34.534
-0.87183,9.566,1.4936,7.68,-9.9467,22.018,-61.844
4.1133,7.6288,-0.35192,-24.685,45.939,-11.016,-17.633
2.1804,4.2678,-3.9144,-62.35,-23.426,57.21,-74.436
8.1774,-5.3493,-3.4598,-36.314,84.389,-16.671,-114.06
9.3238,-1.7273,2.3698,-53.804,33.951,36.655,-56.717
6.1586,-0.64214,-2.8433,-65.228,-21.1,-29.341,-61.403
-7.9116,7.1583,-2.4991,-57.139,68.719,-27.872,-94.351
2.8025,6.0464,3.9486,-44.531,52.451,-12.848,-62.394
-2.3059,5.0842,0.059742,8.0465,70.633,53.075,-45.306
8.184,-6.5663,4.1612,3.0121,32.363,37.828,-75.997
9.4944,8.0086,0.24537,-25.868,57.709,9.4157,-21.072
7.16,-5.0675,-4.6967,-50.45,42.192,-13.293,-103.46
1.4466,7.6642,-1.2595,-13.21,11.764,-9.8038,-104.88
0.96542,7.4127,-4.0885,-85.103,85.861,-9.1384,-33.663
-3.557,9.803,-1.4699,-24.289,12.855,68.762,-79.12
-2.3327,-1.734,3.0407,-14.476,85.727,-16.443,-38.522
-7.0301,-2.168,-0.6564,-61.439,11.445,66.474,-55.435
3.2014,9.0173,2.1277,-84.837,-24.597,57.827,-104.72
-3.7549,1.7282,2.3942,-78.351,24.565,-8.3809,-104.45
2.4906,-1.075,2.8837,-13.225,-14.627,80.339,-92.894
-5.3857,-3.9544,-3.6213,-66.275,9.5288,57.081,-7.5541
-5.0571,-0.78254,3.2772,-21.912,70.072,86.792,-75.813
-7.1032,2.9436,-3.9335,-64.36,79.913,75.936,-71.104
