0.4962,-6.9417,0.17608,-41.769,59.61,85.256,-58.376
0.18093,-9.0411,2.4344,-89.337,37.689,0.034921,-58.115
0.94142,-4.6048,-4.8715,-34.555,-0.39723,22.318,-2.0759
7.1589,-1.4298,-2.8179,-30.486,52.19,56.745,-49.044
2.3127,3.3291,0.42472,-46.643,79.746,2.8444,-10.83
3.1639,-8.7567,-3.8273,-2.8549,20.804,14.029,-100.47
-5.236,-3.3969,0.11185,12.655,12.085,84.815,-46.477
5.8597,-8.443,4.2877,-2.8966,39.798,-21.417,-82.633
-5.8666,6.398,2.7497,-39.218,80.269,61.411,-70.521
9.045,5.2402,-0.7196,-33.19,2.8551,-29.684,-106.97
2.9018,1.2964,-4.9557,19.225,82.037,60.19,-92.143
-5.2889,-0.32927,-2.4141,-88.575,48.366,18.019,-54.304
-8.4822,7.4154,-0.8286,-85.559,16.642,79.061,-67.766
-4.1451,9.7799,3.9505,-77.312,77.067,46.052,-122.75
7.691,-0.077324,-1.8567,-52.203,29.328,-12.342,-4.769
3.3478,-3.793,3.5971,-10.548,-23.379,58.872,-90.655
-0.66997,-7.2486,-4.0591,-30.734,-13.556,10.139,-45.698
4.7958,4.4315,-2.5295,14.668,-16.062,-14.177,-19.133
-2.6921,6.6376,4.5515,1.7657,-19.93,43.562,-28.002
8.7613,4.7962,-4.3393,-74.346,73.976,8.694,-99.671
3.6975,-4.102,1.5492,9.6246,66.347,56.185,-90.74
2.3089,-8.5251,-2.9072,-55.171,75.476,-5.5592,-33.676
1.8043,0.89678,1.7149,-53.264,88.051,18.803,-124.38
-7.7826,1.2114,1.4014,-17.691,65.821,68.394,-22.578
-3.6316,5.0279,4.301,17.852,-23.202,71.131,-88.893
8.5491,9.4642,4.7968,-18.699,-11.467,-6.6105,-120.69
-1.1717,5.2674,-3.4972,-80.067,-8.8238,-5.0231,-67.778
5.7186,4.3295,2.3929,-44.03,32.046,21.895,-22.983
2.0151,3.8138,-0.22709,-77.168,46.809,26.578,-130
-9.4002,-6.7325,-2.7785,-48.984,76.845,-11.179,-73.966
7.2922,4.6235,2.1302,-62.534,83.968,52.212,-26.853
-7.8465,8.0921,-2.3502,-81.663,6.4395,50.403,-80.579
6.3185,-4.821,-1.0543,-15.781,-29.396,23.323,-12.948
3.1528,1.5471,2.6298,-1.8513,79.075,6.9422,-21.321
-1.6879,-7.9941,-4.8978,-85.305,38.872,1.129,-67.188
8.9998,3.5929,2.2996,-27.691,29.393,16.165,-9.4933
0.38075,6.3059,-0.21646,-51.157,64.956,-18.007,-109.64
9.8061,-8.3171,3.0231,-72.956,85.184,66.21,-16.394
-9.1351,-7.0029,4.9016,-35.703,81.658,-23.361,-39.502
0.20229,8.2567,0.73756,-10.703,78.435,64.278,-76.224
0.043117,4.8338,0.34403,-13.415,51.226,61.939,-82.22
2.2934,-8.8194,-1.5744,-32.612,10.222,38.847,-30.022
-0.94485,-4.1201,-4.905,13.179,-18.552,25.519,-91.373
9.5291,1.279,-3.2226,-46.617,-0.21832,-13.676,-105.68
0.94922,7.5286,-1.6799,-48.967,64.335,29.869,-11.546
4.0962,2.9483,-3.5663,-87.546,-7.3583,30.152,-27.365
-7.6312,-6.6415,-3.3844,-51.842,23.981,71.048,-117.53
1.4475,7.9144,3.8464,-5.5642,-8.6871,25.234,-80.693
-9.3168,-8.1757,-4.9751,0.36932,43.61,21.774,-120.63
-5.5367,3.7836,-1.9191,-39.407,-12.841,67.386,-122.41
7.4249,-7.0827,4.442,-24.955,48.485,-9.9968,-85.405
0.60644,-0.61019,2.5309,12.19,77.861,12.164,-110.49
-5.4434,5.0765,-0.96766,-52.103,-12.233,0.71644,-104.11
3.5847,-8.7723,-0.24573,-82.437,16.397,45.158,-116.39
9.8365,-6.9659,-1.7627,-76.297,-18.749,39.38,-61.885
-3.4016,-5.8336,-2.8826,-85.673,87.944,-4.0944,-51.222
-7.1017,0.23415,3.1026,-61.355,-8.8699,5.9118,-12.832
2.7888,0.28384,-4.8955,-11.043,53.256,39.18,-104.44
7.2075,2.8621,-1.0495,-48.082,50.717,-20.632,-81.174
0.89166,-3.4724,1.433,-13.022,16.074,77.869,-11.079
4.7256,7.9197,2.4226,-32.185,85.322,-0.25963,-74.003
-3.9418,-3.5336,-3.4237,-24.636,39.293,67.918,-28.069
4.3889,-7.2454,-0.01411,-50.295,-10.866,11.183,-5.887
-4.4629,-0.46833,4.4496,-52.89,18.492,16.004,-44.356
-6.2319,8.4875,2.615,7.2858,25.718,39.938,-61.035
7.6022,-5.2526,3.2685,-42.836,19.489,76.559,-40.628
-3.6288,6.2469,3.6912,-58.75,-18.622,23.37,-94.024
-9.4627,-8.3144,0.6948,12.228,-12.637,44.249,-47.229
3.0618,-6.0159,-4.1484,-76.276,88.444,85.516,-113.29
6.0239,-0.50166,-0.59167,11.439,0.94201,-11.811,-3.4602
7.6931,-2.5301,-3.0037,-56.334,-17.764,-4.2245,-43.551
-8.4497,0.12083,0.49215,-8.6834,82.29,-29.256,-20.631
-4.4851,-6.0954,-1.4224,-58.394,-19.241,-15.02,-60.985
-3.1707,6.6351,3.6144,-61.459,-25.672,14.05,-60.981
-5.0034,5.0286,-0.74269,-9.5313,25.817,-18.047,-75.138
4.5557,7.5689,-4.6642,-8.1111,53.027,74.973,-32.33
-8.1017,2.6598,3.8437,-57.704,1.0405,37.199,-107.32
3.8699,-8.6078,4.3691,-29.154,33.864,9.1684,-93.553
-8.0114,-6.3835,3.3874,-52.621,60.164,78.406,-67.148
9.9091,-4.2473,-3.6848,-34.002,58.039,7.6179,-8.0903
2.9931,-6.1248,4.0021,17.38,34.747,1.5117,-58.287
7.8335,-4.7703,2.1914,-84.052,62.904,57.209,-51.561
4.5345,7.1009,1.6411,-19.238,40.293,9.0831,-30.834
4.8859,-0.60616,4.8535,-47.659,88.195,32.255,-93.018
-5.9187,0.86047,-0.31225,-58.993,78.846,11.504,-69.038
-8.683,1.3883,-0.49898,-88.078,62.052,36.409,-2.421
-9.713,1.6144,1.2076,-23.965,10.249,67.956,-49.943
-3.0888,-3.8531,-2.0448,-62.393,68.693,0.39671,-53.392
0.8037,-9.1886,4.243,-54.861,-24,-0.99468,-10.556
-5.8139,3.4824,4.6117,2.9606,41.185,41.998,-64.401
0.33417,-0.40235,4.6369,-80.536,-5.3824,-7.3849,-106.67
7.5375,-1.7799,-4.3441,3.0138,-1.6708,-23.252,-108.9
1.255,7.5447,-1.9482,-18.65,-3.1795,-25.729,-84.573
9.0199,9.8535,-3.0085,5.2957,53.781,-2.9293,-77.653
4.6234,0.62884,3.662,-56.358,-29.324,-7.2222,-118.65
-5.8257,-3.0368,-0.68579,-24.326,15.281,85.659,-41.475
2.2167,-3.2007,-4.7414,-9.376,13.933,21.89,-15.783
3.0112,-1.3304,2.4704,-82.991,-3.9832,60.523,-30.093
9.8451,-1.999,4.3884,17.918,4.8111,78.049,-108.56
-7.7673,9.0642,2.9895,-61.293,30.072,-23.613,-53.707
-4.7843,5.0076,1.2982,-53.239,-8.2207,21.683,-126.89
-2.6761,-9.6835,-2.5617,3.2782,78.464,9.426,-11.346
6.2257,-9.5327,4.9023,-43.107,25.304,50.03,-40.331
4.9214,1.483,1.2085,-68.147,78.031,-18.373,-40.001
8.4877,6.8287,-3.0678,-38.851,5.1454,51.608,-30.973
1.4928,-5.5596,-4.1142,-68.883,89.425,-29.599,-40.453
-4.1199,1.552,-0.73872,-32.179,80.336,-25.504,-54.768
-0.74546,-3.0806,2.6547,-2.17,46.357,0.34243,-0.19454
-3.307,5.3184,0.15979,-87.899,8.3993,25.078,-71.979
4.2577,9.4153,4.1604,-48.169,4.7823,3.2788,-100.72
-5.3347,-4.2089,-3.4473,17.932,69.761,41.982,-52.531
6.4859,7.2087,0.33485,-17.913,85.443,13.004,-106.27
-7.6593,0.57087,-0.54134,-64.071,64.533,36.668,-128.76
9.622,-4.2944,-0.52234,6.7421,65.466,-29.204,-4.76
-2.504,3.2169,-3.7554,-36.099,-19.377,-29.581,-29.034
-9.3678,2.5218,1.4422,-30.138,71.529,65.811,-114.29
5.4003,-3.3,3.9112,2.8467,-5.8172,61.752,-69.624
-9.0637,-0.87769,4.3521,-31.586,-26.853,45.038,-85.457
-7.11,7.5635,-0.052036,-23.583,30.615,9.187,-81.83
-2.263,-7.3669,2.9344,-1.2976,-1.3021,26.728,-16.283
5.7456,-9.8357,3.4588,0.14112,54.516,61.848,-100.23
0.26963,0.61029,0.40694,-48.906,65.242,11.573,-66.837
-1.2602,-6.5409,-4.5539,-69.852,17.533,-11.101,-86.308
-0.64754,-1.5911,4.1314,-56.433,26.376,71.378,-23.275
-8.1137,0.42082,0.21989,-30.71,29.894,36.123,-24.618
3.3019,2.0841,-4.6559,17.841,-0.87449,1.8684,-101.88
-8.743,-4.6422,-2.3583,-67.11,8.8691,-27.214,-27.21
-5.5462,3.0368,4.427,6.3982,-14.901,-21.7,-5.3283
4.0081,0.288,0.10225,-79.647,42.214,-28.771,-115.28
-8.7081,-6.9384,-1.1642,-69.832,-25.617,-10.107,-11.234
-5.2927,-4.9251,3.4087,-63.212,-4.9473,62.974,-40.381
6.7199,7.3677,2.3399,-45.095,26.488,47.04,-98.771
5.4799,2.7406,-4.5208,-58.422,35.886,78.697,-91.609
-4.2052,-5.2016,2.1553,-33.421,-26.924,78.534,-29.729
-6.0976,-1.3972,-4.7403,-18.633,-26.95,38.252,-42.966
-3.5644,-2.8187,3.2887,-57.061,41.576,32.16,-68.99
3.8107,9.7561,2.3454,-12.082,45.106,23.432,-55.513
7.2736,3.2645,1.6411,-21.329,-19.724,29.489,-52.54
-7.3694,-6.4047,-4.9699,14.348,-14.003,39.425,-78.73
2.0099,-7.3125,-3.5452,-38.424,57.085,59.105,-44.291
-8.8633,2.56,-1.2161,-53.692,44.976,9.8919,-117.22
1.5519,-8.1392,2.2456,-39.7,29.427,-8.6169,-106.46
5.1328,2.7486,-1.0192,10.712,87.931,51.116,-60.491
3.3504,-9.1898,1.3414,-12.006,29.397,60.406,-45.445
3.1186,5.1672,2.9194,-88.233,57.305,45.525,-106.71
2.6056,4.4726,-2.5735,-13.339,42.898,-28.435,-127
-3.9673,5.2507,-1.6774,-63.025,15.912,-22.666,-76.083
8.3873,8.4792,-1.7407,13.499,20.433,40.828,-30.282
5.2316,-9.1947,0.76856,-13,33.622,28.823,-30.736
9.5389,-7.2412,-3.9131,-23.4,25.965,78.96,-89.064
7.8165,-4.2886,2.9876,6.4378,-7.295,18.207,-89.887
8.0266,2.935,-3.5269,-54.718,27.985,64.64,-124.61
5.1413,5.6544,-2.7624,-72.563,40.348,32.276,-110.55
-4.9076,-7.1889,-4.7008,-13.964,38.706,33.488,-24.838
4.4906,-9.2225,1.2843,-2.9585,86.128,-28.402,-117.05
0.37466,-5.1833,-2.7708,-40.301,86.436,-14.464,-22.001
-5.9888,-4.5368,-2.8324,-25.744,-12.966,7.0633,-63.525
1.0312,3.0204,-4.2894,-0.67345,-21.375,-17.381,-127.19
7.1529,1.9586,-4.9782,4.313,-28.924,66.613,-1.6317
0.39957,-0.97481,4.0834,-84.618,12.63,-4.9434,-23.994
2.4554,-5.8187,-0.59273,-55.998,77.852,73.921,-9.878
8.5719,7.5853,-2.0019,-89.371,89.57,39.874,-35.987
0.36065,7.3208,4.7146,5.4847,-23.674,-1.9969,-127.52
8.0543,-1.9276,-0.44094,-88.742,87.882,77.895,-58.703
3.0213,-7.5016,-0.93934,-88.579,-7.7383,61.973,-18.012
-1.0484,9.6748,2.088,19.188,-13.971,-27.969,-95.61
-1.7964,6.3383,-2.9172,-74.309,70.459,51.714,-33.357
9.949,4.2486,4.5996,-2.9752,-0.11237,-29.181,-70.622
2.1391,8.6843,0.57712,-51.8,22.345,58.709,-29.94
3.5201,-9.0387,1.9745,-87.603,67.352,39.406,-114.51
-2.2102,-5.6744,-0.061059,-11.031,22.369,79.165,-58.947
2.9851,-0.52629,0.0020204,-22.631,58.233,26.989,-102.8
0.70919,5.4988,-0.96594,-86.976,73.103,74.855,-121.12
-7.8904,-8.1338,2.1657,-65.266,65.025,7.9633,-108.08
2.2261,-8.7519,2.2637,-2.5788,1.2033,19.742,-120.98
-6.2836,8.2304,0.20548,-10.712,79.547,81.181,-48.94
-2.3925,-4.3403,-0.34714,-58.334,69.487,-21.684,-49.143
6.3679,8.6921,3.7086,-37.441,87.014,-7.7653,-78.488
-3.6429,2.1044,-0.34688,-49.197,82.642,79.531,-125.76
-9.4954,1.9356,-3.6815,14.176,7.2471,69.694,-5.0143
0.29538,-4.6084,-3.5505,-57.4,72.928,72.912,-17.779
-6.0703,6.8737,-1.7836,7.4516,35.124,27.036,-12.049
-0.27582,-0.31561,-4.4275,-83.027,-6.8364,12.726,-121.54
5.1502,-5.0832,4.866,-51.182,80.251,85.208,-123.83
-6.8153,4.9068,-0.88979,-65.891,53.11,23.955,-83.578
-3.519,-5.9416,-4.4574,4.4534,68.547,-16.333,-124.33
6.0024,-3.7379,1.2605,-76.938,-20.114,-4.8129,-21.555
3.112,-4.39,3.2768,5.9402,4.6916,18.144,-105.3
8.0661,1.5218,-3.2924,-81.324,35.627,70.21,-19.829
-3.9376,8.6034,-3.988,-7.675,21.223,4.7944,-34.325
-1.1039,7.8001,-4.232,-55.363,80.311,3.1458,-81.038
-9.6908,2.3231,4.83,-23.809,31.34,29.074,-27.521
3.0952,1.9047,0.39054,-80.636,88.683,-20.486,-11.744
2.119,-9.7452,0.49111,-34.7,66.37,31.098,-99.078
0.99043,7.0161,2.2375,-10.074,82.971,50.785,-63.249
-2.9893,-5.5223,-4.3209,13.406,6.0183,80.619,-28.297
-4.5718,-2.9251,-1.3635,-17.858,3.5584,-22.841,-47.13
5.6365,-7.3383,-1.5782,-55.66,75.472,35.689,-7.7068
-4.4111,0.61428,2.3228,1.7814,-2.4692,80.903,-47.687
-1.5789,6.1,-2.9312,-55.591,74.711,40.404,-98.3
3.858,-5.3568,-2.0953,-67.479,71.174,-18.901,-24.358
-6.4274,-1.2569,2.0158,-41.782,9.925,28.407,-1.8662
2.2869,1.6786,2.0457,-33.721,39.158,85.891,-19.928
5.1814,-3.3308,1.7668,-46.294,-13.977,44.062,-104.01
0.23058,9.2951,0.47283,-29.014,-6.7414,2.2961,-119.91
4.8922,-5.1263,-0.88628,-61.389,26.433,16.157,-26.843
-4.395,-1.6615,-2.3541,-32.062,18.695,36.503,-34.892
7.4517,9.8356,2.9676,-18.661,34.213,4.2986,-13.596
-4.317,-5.5453,-4.4686,8.9191,-6.0687,55.906,-94.518
-2.9988,-5.089,-2.7685,-62.181,57.709,66.729,-101.49
-9.3003,-0.4001,-4.7595,6.3953,51.406,68.293,-25.423
-7.7824,1.6906,0.78773,-9.0573,62.73,33.339,-47.32
-3.4849,7.1884,2.0351,11.364,42.937,8.2251,-65.316
6.9759,-6.9855,-1.6456,-66.969,30.754,67.046,-4.6252
-4.1219,-7.442,-4.9827,-69.909,2.5048,-14.926,-96.56
-8.1343,-8.1375,0.97602,-4.5486,72.665,68.761,-37.76
-4.5433,9.1343,-0.84716,-25.321,54.187,4.7247,-17.376
0.85432,-6.812,-1.0409,-82.045,-12.979,44.851,-6.2553
0.96788,-1.7239,-1.1727,-56.012,86.474,69.931,-100.21
-1.2519,-7.3524,2.954,-10.284,-19.351,-21.243,-2.9184
2.8852,6.1825,-0.048528,17.864,17.125,30.047,-47.249
-3.4912,-0.16674,4.6625,-89.176,0.85381,78.762,-56.17
-1.3853,3.3012,1.4288,-26.635,55.253,-8.8749,-6.9444
6.3162,6.8609,3.8539,-15.31,18.491,85.474,-103.21
-0.13208,-0.95365,-4.8884,13.312,63.928,85.441,-68.293
1.2692,8.9101,4.8524,-44.881,83.998,41.53,-45.557
-2.1321,9.6727,-3.7837,-46.063,56.202,56.327,-89.14
-2.3918,5.7654,2.3482,-84.856,38.644,9.0037,-53.475
-5.2122,-6.5974,4.3372,-15.043,61.021,27.122,-122.81
3.3437,-1.6525,-3.6969,-14.576,37.221,77.652,-35.53
3.5214,-9.853,0.76723,-5.015,12.2,69.375,-104.63
-4.7357,-0.23263,2.6762,18.87,12.345,15.843,-126.32
-0.15651,-6.7032,2.9078,-62.394,-7.7622,6.7026,-114.08
-8.2498,5.2374,0.33782,-11.971,-15.497,15.692,-75.215
9.5297,-2.8629,3.7123,-81.185,75.47,60.847,-52.048
4.8547,7.0367,-0.105,-80,20.942,0.36203,-79.932
5.7049,-1.688,-3.8757,-1.7874,11.313,54.485,-84.54
-2.4619,2.9049,-3.3529,-26.188,38.544,22.652,-35.286
3.4645,1.7343,-0.79746,-30.792,15.205,-15.445,-125.62
-6.9169,-3.1666,-0.20593,-60.082,74.76,21.455,-98.177
9.2279,-6.7385,1.4883,-22.391,-3.7924,88.473,-89.21
9.1407,9.1283,-0.070465,-4.8704,12.16,77.191,-82.604
6.8108,-8.6442,-3.5671,-46.246,-21.853,62.375,-52.049
-7.0067,2.3435,1.4687,11.411,-22.09,83.642,-7.3358
-4.888,7.8192,2.1988,-45.139,-25.133,87.115,-87.439
-5.9291,1.6775,4.5747,-60.282,12.58,83.015,-71.243
-2.0267,-0.85098,-0.21508,-45.817,71.28,10.974,-57.733
3.5571,-6.2119,-2.5455,-79.507,47.266,86.803,-87.102
-7.6786,-8.0608,1.2486,7.4039,-13.557,48.538,-105.84
3.4741,2.1481,1.2841,-73.394,-23.401,-14.798,-52.095
5.1682,-1.7721,3.3384,-39.678,79.527,-18.335,-119.53
-0.34135,-8.1097,4.2104,-45.665,23.266,-21.764,-69.913
-9.7586,4.5071,3.5655,-31.531,41.105,29.875,-8.9112
-5.2514,2.9556,-3.1776,-55.722,35.365,8.2078,-13.842
4.2595,-0.84871,0.15766,-54.345,17.672,32.286,-70.285
-5.2962,8.8928,-4.6338,-43.331,17.363,41.166,-122.29
0.85554,5.2191,1.8088,-33.374,21.417,71.361,-97.033
-1.4127,-0.84404,3.4074,9.383,46.841,63.422,-26.383
5.8589,3.4502,-3.8032,-11.819,14.942,-2.0925,-100.84
7.0543,-3.8938,4.4392,13.458,25.095,63.941,-56.56
-9.2183,-5.0658,1.4161,-71.039,72.698,21.874,-123.41
8.3485,1.0385,3.1967,-39.414,86.396,-29.303,-12.46
-3.5229,-5.3385,-2.6145,15.021,44.369,-23.071,-91.335
-0.67324,-5.1535,4.4742,-36.912,24.05,63.772,-64.228
-1.2072,0.14893,0.0078616,-21.409,81.13,-28.948,-127.07
-0.33556,-6.6408,4.5861,17.303,6.5389,49.889,-20.194
8.9059,-0.70842,-0.32251,-81.521,4.6813,69.306,-78.209
-2.384,9.1658,3.8195,-67.242,-19.454,24.824,-15.604
4.1388,5.5746,1.8816,-77.207,50.008,32.029,-7.2351
-1.5074,2.1132,-1.1969,-62.776,62.937,86.251,-70.813
-5.7586,4.6256,3.4956,-35.592,50.335,21.639,-30.01
-3.7354,8.7297,2.0214,5.2943,-16.725,-2.3681,-61.593
-1.1353,-6.7179,0.89083,-32.813,59.53,-12.586,-102.35
5.097,-1.7063,-0.98632,-1.2006,-25.808,52.514,-32.969
-1.2944,-3.6894,2.0504,-30.433,-14.238,61.486,-52.724
-8.0282,5.433,-4.7748,-58.605,54.709,67.523,-93.327
-0.54418,3.4608,-3.8983,-75.161,70.681,17.45,-106.07
4.3175,9.1289,3.3599,-46.079,63.798,26.337,-41.68
0.6491,-9.8574,-4.2824,3.2555,42.365,17.538,-94.027
-8.4996,9.7004,-4.6833,-16.132,19.033,12.512,-32.831
-3.9237,4.8799,-2.7618,-34.149,43.822,1.3032,-117.25
0.67776,-2.6312,-3.2208,-63.224,38.311,-22.073,-27.524
-3.5381,4.3826,-2.8743,-57.521,7.9345,-6.5525,-35.083
-2.9768,8.5076,1.6852,-28.035,-9.5003,29.046,-122.46
-1.3519,5.7215,0.97919,-17.996,-22.644,12.866,-58.916
6.8898,-0.87016,3.0127,-48.549,37.003,18.638,-95.868
9.6562,-1.0464,4.8034,3.1887,-25.728,20.763,-124.18
-6.428,-2.2569,-2.5452,-35.152,18.875,65.234,-73.691
-1.7528,-5.3108,-1.6497,-23.358,30.014,68.329,-30.42
3.2802,-7.8938,-4.0094,-17.472,51.729,50.124,-61.317
-9.6534,-8.9367,2.6888,-25.571,19.875,68.499,-105.77
8.7706,-3.9185,3.4581,-33.817,87.881,9.82,-54.837
2.2257,-3.8092,2.1569,-71.991,-4.8109,-10.478,-41.282
3.0187,-5.2735,-3.3207,-61.28,1.4959,59.633,-16.147
7.3274,4.3459,3.4701,-75.027,-13.895,1.6227,-32.845
-0.049793,4.2578,-4.3838,-84.564,81.622,-29.067,-50.749
-0.87696,-5.9572,3.3412,-89.611,72.351,26.321,-95.171
-1.2319,4.3047,-4.337,13.929,64.018,84.102,-48.139
-6.0186,-2.7093,-1.358,-29.969,62.095,76.654,-2.9475
3.5672,0.36489,4.3418,15.161,67.897,19.575,-10.129
6.944,-0.95951,2.5617,1.545,28.264,37.818,-31.866
8.6015,-3.0422,-1.4377,-6.5172,-14.048,36.619,-48.678
-2.9487,6.6485,-4.8692,-19.482,87.898,2.2396,-85.423
2.253,-4.4794,-0.9186,18.453,73.687,82.268,-39.934
-4.8432,7.0945,-3.2165,13.631,75.474,54.178,-55.933
9.8357,6.7624,-0.1183,10.718,-6.0689,28.625,-78.544
-3.4969,-9.1294,-1.456,-6.8267,86.015,62.539,-37.194
8.1253,-9.6664,2.8071,-21.098,27.124,-29.974,-9.3894
4.048,3.8923,1.1749,-45.015,13.312,-28.359,-124.26
7.7998,-7.7347,-3.3987,-84.328,66.784,68.471,-45.439
-6.7851,7.4239,2.6491,-35.404,42.042,-22.12,-27.592
8.9826,-4.172,-0.21506,-62.476,8.4133,43.66,-95.555
4.6838,-6.623,4.4247,-64.107,82.318,10.854,-32.974
9.5837,6.0427,-0.17474,-25.462,67.17,16.105,-86.174
0.61166,1.5985,-2.6676,20.254,7.7843,-5.7344,-34.881
8.2231,1.2963,0.71448,-9.3205,-16.289,11.974,-63.732
-7.4128,-8.8214,-3.9517,-82.561,13.233,23.336,-42.556
9.8972,-4.6653,-2.7046,-34.502,23.512,40.332,-109.36
-7.1832,4.7204,-4.3918,-13.03,42.012,-26.168,-120.62
-7.7112,-0.94759,0.35279,0.13929,71.219,6.266,-112.97
8.5498,-9.8588,-2.9982,-71.025,86.845,43.768,-63.069
-2.8192,-4.3084,3.8644,-72.447,19.319,54.232,-51.169
-3.7208,6.9939,3.7194,-62.405,82.784,-27.566,-17.571
-4.2977,-4.5411,-0.23417,-79.492,51.907,76.421,-118.06
-0.20991,-5.3795,-1.2558,-69.607,10.011,32.773,-102.23
-8.944,-4.8643,4.8915,-0.87437,-0.088867,18.752,-24.102
-4.0822,-5.5821,4.1482,-50.474,28.929,-3.129,-91.295
-5.4021,-4.7608,1.1945,-80.357,7.657,3.2055,-60.458
8.7053,8.3174,0.75359,18.563,1.352,15.033,-102.2
5.6119,0.75571,2.4124,18.406,-8.3936,-16.914,-71.834
2.9003,0.67278,-2.7973,-57.521,14.065,69.321,-107.69
2.9941,-8.9545,2.1418,-27.079,-18.238,37.581,-20.664
-4.0499,-9.2383,0.41467,-66.392,86.476,-24.208,-66.254
8.3229,-2.5217,-0.099271,8.8929,0.16718,41.462,-105.75
2.8327,1.5382,1.7798,16.502,-23.456,80.353,-38.1
2.7273,-4.6166,-0.45856,-5.7705,67.529,-14.755,-55.21
2.466,6.4253,1.4922,-74.159,12.82,27.431,-71.748
9.893,9.8273,4.3907,-77.161,21.017,-4.62,-116.06
7.8016,-4.8309,3.4943,-63.858,56.558,-11.33,-10.184
-9.1801,7.7815,-1.6799,18.633,0.12926,-25.828,-112.86
9.2058,-9.3529,-1.2216,-12.762,-4.8116,34.116,-45.978
-7.4747,5.4903,0.37389,-24.523,-15.683,43.539,-62.5
7.8258,5.0884,2.9981,-75.404,2.9535,82.467,-128.66
-9.6387,-2.5569,-4.9087,-29.351,20.7,63.47,-99.788
