-8.2603,8.4551,1.2838,-48.945,-10.532,88.94,-7.6994
9.777,-2.4468,-1.8711,-73.034,47.536,73.526,-0.046348
6.1932,6.0417,-3.7607,12.933,5.4175,-16.44,-47.487
-4.0804,8.7739,-0.4715,-45.732,5.1402,-21.208,-67.494
6.5617,-5.2702,1.0198,-82.652,-22.678,63.452,-100.29
7.5772,2.7598,0.13496,-51.274,62.603,52.77,-40.237
8.8161,3.492,-3.1185,-24.702,34.537,12.929,-80.726
0.81311,-0.11722,-3.614,-35.008,-0.58226,82.018,-26.761
-4.7237,-8.6963,3.1765,14.583,25.658,-1.2046,-45.356
-4.9762,-6.2538,1.767,-66.565,30.111,28.33,-96.187
-6.3698,-2.6173,-4.2249,7.3821,6.9001,38.919,-120.35
2.2257,5.856,2.0387,6.3307,13.009,-16.82,-73.373
6.0731,-4.4861,4.7255,-33.084,19.906,65.447,-42.78
7.7291,-4.4155,0.6803,-74.067,5.5487,61.255,-70.897
6.619,-5.2336,0.42346,-38.849,57.189,44.915,-118.3
-5.1474,1.7591,-4.2022,-9.1591,31.473,21.271,-63.547
4.3158,6.4682,0.58587,-59.558,-8.0273,60.654,-91.266
8.9005,2.5764,4.3336,-87.552,-11.981,38.063,-59.937
-8.0782,-6.9261,-1.2638,-6.3766,-23.239,9.1638,-100.3
-9.2797,-4.3842,-4.4842,-84.443,-7.6674,42.881,-92.986
8.3403,2.3231,-2.7396,-56.318,-24.372,59.354,-55.685
4.9973,-2.1078,4.9844,-61.981,33.119,53.97,-58.286
4.974,-0.90078,-1.4826,-26.219,31.012,32.514,-40.173
-4.4282,2.9598,4.4439,-55.621,19.141,34.767,-29.368
-3.017,-4.2834,4.1654,6.5054,45.607,44.894,-32.428
-2.7125,6.8158,-0.26899,15.844,70.807,41.469,-119.06
0.67816,5.4589,-4.6987,-51.876,70.944,21.574,-34.169
-6.8045,2.2799,-2.6272,-46.421,78.699,-28.053,-129.62
0.42606,-9.2581,4.813,-24.762,-1.668,65.268,-35.232
-4.8787,-5.7114,-0.59668,11.418,-13.345,57.136,-11.053
-8.9917,-4.0713,0.82528,-62.551,-8.7926,86.826,-104.04
-3.8468,4.4998,-3.2666,-67.694,50.878,19.058,-50.003
4.6493,-2.4319,-2.5159,-22.671,52.448,55.52,-53.747
0.1716,-3.1691,0.906,-83.726,49.081,-28.267,-2.5907
-6.4043,-6.7183,-0.69759,-77.049,46.565,63.276,-32.612
4.8467,-0.85472,-1.2089,-54.394,81.476,-4.8403,-38.473
0.14077,9.2872,-3.2404,7.8275,27.051,47.01,-71.191
-6.8166,-8.889,-4.457,-8.9029,-9.6564,1.9954,-124.52
-8.1122,-2.7122,-1.3972,5.1769,-14.316,40.628,-40.541
-7.9345,-2.0071,-4.7383,-45.926,49.7,-12.161,-101.11
0.26113,2.2859,-2.8766,-13.411,77.992,-22.972,-26.455
-7.3318,-6.8923,-0.57082,-78.372,3.8823,67.804,-40.875
-2.3282,3.205,1.7505,-81.859,44.326,-24.596,-74.846
6.4348,4.8355,2.6345,-50.058,31.61,-20.381,-18.085
4.5,-5.5952,-2.9817,-75.999,29.228,45.168,-8.5264
-4.1713,4.4141,-1.215,-48.242,18.085,49.328,-36.617
1.8561,-8.1845,3.7434,-61.689,73.645,70.979,-8.9753
8.5854,4.0963,-4.9928,-51.625,62.515,10.362,-47.391
-5.4821,9.3814,-1.899,-55.273,36.807,-7.7565,-107.6
8.8297,3.9197,-2.1482,-58.392,-22.792,87.088,-94.649
1.6234,0.7338,-3.8394,-60.927,81.874,-17.718,-66.878
5.0806,3.8892,1.2156,-62.309,-7.7919,-23.217,-10.83
-1.2184,-5.664,1.4902,-0.16207,58.871,0.6977,-108.48
-8.107,-6.078,-3.2391,-38.976,-18.804,34.226,-66.892
6.5992,-8.6942,1.4339,-78.538,37.795,14.293,-10.515
9.5568,0.87,-3.8559,-39.361,4.085,59.259,-38.623
0.72504,5.4751,-0.76586,-89.083,-7.8879,7.1594,-109.86
5.2995,4.6781,-0.36359,-3.5321,61.337,34.276,-82.448
-9.9743,8.4984,-1.9514,1.9249,60.15,59.764,-21.322
7.0438,-4.0894,-0.9482,-4.4218,10.001,51.988,-92.995
-5.8692,7.3419,3.1682,-38.351,3.9851,-12.554,-20.643
-5.2054,-5.3936,0.61938,-87.803,76.234,4.1868,-32.956
0.96343,-1.4829,4.8633,18.05,52.922,40.634,-111.33
-0.41126,5.9821,1.7596,-24.196,43.285,-9.6086,-126.71
-3.7701,-7.7852,4.8442,-35.441,46.368,-11.709,-6.5608
8.9418,-1.8646,2.8879,7.346,24.745,70.365,-105.98
0.46898,1.8235,-4.0422,1.2386,-28.979,45.262,-119.91
6.8514,-5.0984,1.3011,-44.916,39.779,3.9238,-66.272
-4.6358,-8.9518,-3.2469,-62.576,41.978,-26.761,-41.007
2.0974,-7.5465,1.8103,-35.199,-27.643,59.9,-96.174
7.7273,6.4087,1.6736,-87.867,-29.501,17.889,-108.43
4.3252,-4.4138,-4.2215,-2.3064,57.224,49.902,-13.968
2.1681,3.1433,-1.0743,-54.062,81.802,77.051,-113.33
7.4868,-9.9342,-4.7443,-3.1041,34.105,-29.327,-24.11
-2.8839,2.6381,0.75367,5.9523,73.535,65.925,-43.636
0.84399,2.4694,-2.7305,-52.67,14.479,77.922,-18.521
4.4434,1.2389,-1.3444,-26.651,5.3672,78.512,-74.697
1.0053,3.8096,3.6604,7.6424,68.7,-14.62,-80.076
1.1236,7.9249,3.7047,-74.609,17.802,12.349,-40.765
-0.25409,-9.9264,-3.9,-26.696,64.314,2.3086,-124.01
6.9852,-4.658,0.97301,-56.087,-2.343,79.055,-34.341
8.6018,-4.3588,3.7649,-75.253,13.886,10.945,-41.334
-4.0571,-7.6607,1.679,-85.941,24.875,-6.3104,-16.518
8.1988,5.0194,4.8835,-71.627,-28.352,19.864,-22.185
8.8072,9.1419,-1.4757,-27.713,30.638,32.16,-120.49
-6.9126,6.8738,-4.9474,-58.291,-26.655,60.786,-112.23
-4.8024,0.70382,-0.36696,4.158,39.681,84.258,-105.78
7.5229,4.3122,-4.5074,-23.166,-19.344,36.429,-63.175
2.0173,-7.2765,-1.212,4.9555,20.695,76.574,-79.278
-1.8773,-3.9397,-0.56405,-58.084,-7.089,24.871,-101.96
8.3402,0.83646,3.602,-51.327,68.503,-24.884,-54.669
-0.29285,8.1462,2.9869,-33.845,-5.9213,7.4799,-36.5
-4.2999,0.26454,-3.1444,-78.667,75.139,81.646,-99.069
1.3301,-2.8356,3.8971,19.365,43.339,33.051,-69.741
2.6422,-7.7123,-0.55602,-75.922,29.504,23.765,-4.1744
-7.801,6.1481,1.7926,3.8209,-21.467,20.384,-95.425
9.1049,-3.9123,1.6128,13.756,59.473,-23.209,-60.468
-2.3635,-6.3987,-1.031,-2.8966,22.967,34.202,-64.95
6.0945,-3.233,2.5608,-15.905,32.336,61.075,-51.741
9.2238,3.6019,-1.5136,-17.718,59.23,49.504,-110.83
-9.97,0.0044819,0.92928,-37.655,19.474,81.15,-13.992
6.2869,-5.8149,2.4183,-51.898,81.392,5.3985,-105.68
-7.628,2.9114,1.6718,-42.873,78.448,77.019,-97.415
6.4715,-7.0364,-1.478,-33.263,1.182,13.572,-116.29
-8.5443,-4.8679,1.9818,-52.564,8.2421,76.225,-97.517
-6.9295,8.8037,-3.6169,-62.01,4.6081,81.069,-128.36
-4.1563,-1.5373,-1.5563,-51.392,-27.26,62.824,-126.36
-8.3815,7.8739,4.5982,-23.982,4.6567,6.3998,-43.364
5.7987,6.023,-0.37201,11.855,79.157,24.015,-4.2007
-2.5879,-1.208,3.8636,16.774,61.557,14.685,-80.851
5.1406,-0.16618,-4.1335,1.8925,64.164,24.554,-49.17
5.3544,8.2228,-2.0709,-2.675,75.446,51.105,-67.511
-4.8115,6.2561,0.96668,19.151,10.086,60.543,-36.399
-9.6384,-2.6961,-4.681,-11.148,38.889,-9.1761,-60.097
-6.2771,7.6389,-2.6786,-61.339,78.95,76.432,-29.827
8.15,2.5191,-2.7963,2.0098,40.429,-10.744,-68.584
-1.1232,-6.6919,-1.1351,-38.935,3.7748,74.437,-83.817
-2.8617,4.4221,-0.68355,-13.872,57.176,-10.544,-123.58
5.8801,2.0416,-4.3089,-37.083,64.604,21.553,-103.66
4.8879,-3.3332,-4.6511,-87.085,-25.211,0.83908,-25.91
-4.8072,-6.7522,-3.7489,-51.196,24.555,-22.864,-17.929
-8.6086,9.2033,0.70688,19.876,4.4315,40.079,-109.99
-4.6975,-5.7053,2.3124,-29.376,5.4729,32.522,-14.615
-7.5243,4.0886,-3.2868,6.8123,32.04,4.2138,-47.384
-1.369,0.85092,1.2119,-73.561,-20.036,-12.176,-25.082
4.9667,-0.84596,4.681,-28.447,37.496,65.643,-90.657
2.6237,-4.7959,-1.0795,8.2388,37.234,50.119,-60.253
3.51,-1.1614,-0.45011,18.737,-7.5968,17.821,-75.286
-6.1223,5.5985,3.7455,-59.578,31.731,-13.638,-104.61
-0.38933,-7.29,-0.52594,-26.141,21.182,66.837,-76.42
-2.4537,-6.211,-3.3026,-9.294,56.102,-23.585,-76.118
-3.4779,4.1003,-1.4145,1.1294,-9.2626,-23.726,-29.389
6.6245,0.92329,3.2676,-7.9863,1.1971,77.231,-76.886
2.4894,5.4038,0.74353,-33.179,-12.23,-16.432,-52.204
7.7061,7.9163,0.005863,-1.9421,17.491,51.351,-0.055995
-7.2342,2.0257,-0.30816,-69.203,-8.2767,63.883,-118.59
5.6233,-4.5455,-3.3287,-66.953,3.9318,46.427,-11.957
9.3874,-4.9861,0.97203,-34.891,84.443,-24.226,-14.208
-5.6547,-5.4809,-3.6057,-35.501,40.764,62.066,-11.302
2.2643,0.96237,1.4434,-27.762,71.55,-29.508,-13.659
8.2877,6.3813,0.02657,18.053,45.395,89.428,-33.292
-9.5289,0.20073,0.069152,-88.476,-4.6337,-23.915,-111.85
1.8432,4.6209,-0.83711,-52.298,39.464,26.104,-37.72
-0.50812,3.2792,-0.56884,-54.376,2.9053,25.007,-69.103
2.2292,7.0278,-0.62763,-31.274,-19.329,-8.5561,-95.009
-9.6172,-1.7145,-3.3829,-3.875,84.653,69.891,-100.35
3.2147,-4.3024,-1.0829,18.459,10.095,19.252,-59.794
-2.2434,4.8771,0.47129,-72.542,-16.768,-1.0091,-50.003
8.1179,-4.7913,-1.1684,-83.091,9.4479,63.506,-120.19
-4.8212,-9.1506,-4.2005,2.9879,56.033,73.357,-53.068
0.81504,6.0957,-1.381,-8.8647,77.858,9.1687,-70.529
6.996,0.45468,-2.3386,-46.622,64.852,66.696,-43.638
7.6416,-7.383,4.8524,-12.635,33.861,41.346,-119.81
-5.8068,-1.0105,-2.9275,14.79,38.435,-24.843,-90.037
4.0061,-8.5102,-3.1036,11.997,-23.434,89.021,-2.8633
-7.7987,-5.3904,-1.4382,-70.066,23.134,-16.679,-20.651
8.6683,-8.5698,0.21779,-74.861,31.639,76.192,-83.978
3.72,-6.0121,1.9045,-31.905,38.605,70.402,-84.542
-6.3818,5.9336,1.1234,-8.0762,41.678,74.385,-83.213
9.2747,-5.0524,4.9918,-56.356,75.361,16.83,-90.016
4.201,1.0818,4.8674,1.6227,74.823,-19.943,-96.104
-0.92086,5.6238,4.5587,-35.058,50.543,13.831,-33.923
-0.84952,0.76378,-3.9713,-76.085,28.42,-3.9435,-43.795
7.0942,-6.4125,-3.6275,-20.074,11.085,4.557,-89.613
7.5784,7.0649,2.3703,-42.451,82.357,38.126,-3.9266
9.8293,6.6082,-3.5395,-9.8799,37.644,-15.218,-90.785
6.3252,-6.3498,-4.6326,5.3728,76.944,80.804,-35.429
9.6306,-8.3535,1.8071,-43.897,44.314,-27.451,-121.93
-5.2374,2.6251,-0.24912,-63.709,-28.865,11.54,-114.23
0.40092,-3.8257,-0.44345,-37.57,60.265,-11.149,-76.226
-7.0501,9.6381,4.8372,1.0029,-22.397,-8.905,-85.775
-8.1424,4.59,0.14409,-86.197,-22.799,13.055,-18.145
5.9032,-9.5937,-1.8285,-24.636,-3.59,82.923,-104.3
-1.2437,1.1466,0.49566,-26.878,44.744,24.005,-42.624
1.5055,-4.365,-4.6813,-33.23,48.857,80.853,-72.865
5.0507,5.0585,4.869,-83.95,14.677,31.396,-78.258
7.2057,2.3645,-1.3047,-11.542,60.903,19.644,-77.702
-2.5371,4.6146,3.2292,-73.875,23.755,64.64,-34.822
5.4425,-7.6035,3.4398,-73.771,-12.028,38.733,-6.3952
3.3411,4.3875,2.1796,-60.958,59.616,-22.179,-77.116
1.2242,-9.612,-1.3017,-71.289,75.972,-8.507,-26.439
3.2002,-0.86387,-1.2048,-9.8547,-2.6015,1.3546,-125.62
9.8322,-3.8413,2.9741,-21.523,61.869,51.195,-0.47397
0.88712,-4.6766,3.7496,-23.502,-24.168,78.959,-51.371
7.6398,-4.9672,-3.8703,6.8399,43.35,-19.881,-22.939
0.76136,8.4671,1.7003,-80.585,19.045,9.194,-121.36
7.7879,-0.38199,-0.65422,-54.522,-8.7064,76.856,-6.4861
-2.733,-3.4339,-1.3716,-13.106,21.944,89.623,-67.395
-2.8663,-7.9671,-0.18021,-38.525,-7.3258,52.402,-66.601
-2.7993,7.1731,-3.9474,-88.417,74.892,20.667,-71.835
0.23245,-9.6087,-1.9767,-39.236,-0.75815,51.751,-88.468
-0.48851,5.6183,-0.91741,-72.481,16.255,2.9078,-28.793
2.6835,9.5352,-0.53831,-0.12538,44.739,14.165,-99.601
-2.4545,1.5014,-4.8023,-1.0733,31.912,55.391,-43.826
9.6773,-7.1568,4.0733,-12.49,53.834,31.042,-119.49
-9.5559,6.4202,-1.9994,-40.902,70.944,28.667,-74.831
-8.5484,-2.9736,0.4711,5.7014,-16.543,59.305,-98.495
-7.7631,-7.953,-3.2518,-53.354,9.8056,-9.0934,-110.54
1.4407,0.28913,1.5665,-54.411,-22.895,75.532,-56.469
6.5677,7.57,0.862,-6.5635,25.966,48.752,-46.669
0.30915,2.1363,4.297,-12.555,76.345,54.217,-128.87
9.5574,-2.6202,0.03205,4.24,47.732,54.8,-97.016
-3.5613,-4.0063,3.3697,-38.205,57.278,13.089,-3.1905
3.6395,1.1785,-2.7325,-25.362,-8.5349,62.548,-23.309
-1.3593,6.0355,-0.067165,-83.571,65.03,-8.8156,-50.623
5.3881,8.036,-2.1151,-41.179,61.101,79.516,-95.034
-3.4198,6.2919,-4.0677,16.622,71.878,9.8099,-71.676
0.51724,-2.7566,-0.21407,-21.147,28.86,2.8067,-115.44
-6.9775,6.5728,-1.3414,-59.472,30.052,-7.7335,-43.678
4.6522,0.30608,-3.7747,-57,78.997,39.494,-80.205
9.3394,-8.0893,3.5305,-64.474,-22.72,62.652,-43.288
-3.6483,-0.63963,-0.055227,-10.595,36.849,72.909,-67.793
-0.65877,6.6252,-0.66433,-61.726,4.0997,-3.4965,-15.725
0.74669,-9.1683,-2.1935,-26.691,68.885,73.648,-45.061
0.55204,-8.5409,-0.59389,-18.501,-18.961,4.4718,-117.06
4.0154,1.4651,3.8019,-83.467,14.557,67.416,-119.16
2.6464,-7.4244,0.11903,-17.252,40.917,84.763,-41.509
4.381,0.29906,4.0741,-79.742,46.373,-5.2189,-5.2776
1.4966,8.3733,0.9132,-35.266,25.103,31.678,-90.157
-7.849,6.4346,4.3272,-9.8861,-23.396,37.281,-91.746
-3.5805,-6.8084,-2.19,-21.115,-2.8795,-26.89,-55.996
-9.2292,9.4201,4.5632,18.777,24.289,26.894,-6.5168
2.118,7.0979,4.7837,3.0155,2.3367,0.0271,-83.05
-1.5555,1.5001,-1.2633,-72.04,33.335,65.019,-119.62
-2.4365,-0.0049396,4.6769,-59.122,-10.332,63.652,-58.36
6.6327,3.4616,0.14386,-56.281,0.78706,29.679,-24.05
5.4489,-3.0815,4.8444,-85.233,10.448,59.029,-41.683
-8.4459,3.9791,-3.0731,-76.162,66.858,48.967,-75.189
-6.6435,0.85661,1.3296,-89.085,71.59,8.2129,-90.495
-6.6779,7.1586,1.6486,13.923,53.565,39.084,-43.964
9.4098,-3.7288,-2.6056,-28.204,-26.429,2.8408,-115.98
-7.5616,4.6043,-4.2676,-70.406,28.356,54.282,-116.74
8.3103,3.1971,1.8364,-53.405,11.408,76.243,-36.733
-2.0955,7.891,3.7173,-15.91,23.905,22.452,-41.995
-8.5838,1.4767,1.6271,-48.926,-22.848,29.402,-73.669
-8.967,4.3687,-1.2292,-86.117,35.923,46.43,-13.735
-7.2323,-4.3763,-0.85255,-39.353,48.5,64.705,-23.26
4.5553,2.5915,3.668,-74.724,43.655,-18.254,-105.78
-9.4008,4.2703,-2.9481,-89.918,-7.1258,40.94,-9.7128
-1.2752,-3.3684,-2.585,-45.403,2.8551,-23.948,-79.657
0.39652,-3.2143,1.7172,-26.167,80.782,33.252,-97.054
8.4793,-7.9139,0.95194,-79.908,43.472,31.077,-14.067
3.4459,2.4377,0.11522,-22.567,-23.187,-2.2476,-70.674
-9.7026,4.2291,3.0019,2.1498,16.987,-1.5708,-70.8
-0.25526,5.8521,-3.9795,-83.348,32.063,-6.9938,-1.4682
2.0407,6.8004,1.1119,-50.175,-12.156,-29.472,-106.18
-6.7021,-5.4273,-0.32509,-14.144,6.6456,9.4906,-11.366
-6.6585,-1.956,-4.4876,-30.011,-12.386,38.457,-56.799
-8.58,4.5269,-0.50118,18.845,67.966,63.045,-5.9395
3.1161,7.9964,3.0916,-45.981,21.976,4.9554,-50.599
-5.9838,7.0786,4.9482,4.7942,28.24,54.241,-33.349
-8.7639,6.0412,-3.3405,-30.638,58.454,81.389,-29.956
-1.1009,6.8831,-4.0495,-50.668,57.948,-3.4307,-45.054
-9.7066,-5.008,2.3621,-31.747,40.792,8.7517,-51.659
7.6473,8.9687,1.7972,3.6431,24.953,67.615,-119.34
8.5607,5.9989,4.7678,-71.038,7.0599,32.663,-88.844
-5.4554,3.8995,1.0048,-44.75,33.742,23.099,-120.52
-4.197,-8.8074,-4.9287,-26.767,-3.9116,33.935,-105.03
-2.2705,5.5233,-0.20148,-53.061,64.979,38.37,-35.807
-5.7555,4.2833,-4.0867,-24.192,5.3623,14.63,-70.166
2.4579,7.0715,3.6725,-89.084,78.899,26.369,-86.082
2.9704,-1.2799,3.3261,-57.751,61.835,35.342,-6.8774
-7.0737,7.3063,-1.7633,-1.1621,66.531,15.265,-41.628
1.129,2.4999,-0.77952,1.5854,24.402,67.345,-75.081
3.9762,-9.6071,-1.3403,-23.018,53.967,-9.0324,-83.754
-3.9223,-1.5633,4.4395,6.96,-28.008,-12.453,-122.57
-2.1271,-4.056,-0.83393,-32.918,45.931,-13.201,-121.37
2.4703,-3.703,2.3417,-40.417,-22.933,75.436,-97.707
-3.8497,1.8337,-0.20079,-51.499,57.346,61.252,-0.55161
-7.7372,-6.0806,-0.26574,7.4985,77.944,82.891,-73.991
-9.8877,8.6584,1.6802,-73.531,58.377,18.99,-77.272
-0.31923,-5.8205,2.6933,-38.609,40.369,24.367,-49.268
5.9868,-5.6277,-4.0892,-54.089,46.275,40.053,-31.858
-6.956,4.0251,-1.8707,-32.499,-17.891,16.658,-71.657
1.4319,1.0287,4.2583,-61.525,84.743,-14.41,-25.405
7.1297,-8.4158,-4.3962,-28.895,-20.36,3.2136,-5.2352
5.3576,-9.8338,-2.8737,-11.039,-23.715,52.735,-50.437
2.2747,-6.3252,2.6756,-25.94,46.998,42.329,-114.89
-5.1403,-0.59201,4.4883,17.014,-0.79216,80.779,-52.437
-5.9283,6.3699,-1.8307,-58.125,39.998,6.4894,-89.743
6.1287,7.9199,-4.5879,-68.43,3.9799,66.286,-30.649
7.7715,4.2603,-0.78029,-11.362,-21.475,63.675,-33.372
-6.2833,-9.476,1.5309,-14.066,-29.96,-28.727,-54.878
9.4161,-6.4788,-2.8499,-12.406,-27.911,-13.019,-26.097
2.219,-7.5123,-0.59821,-24.513,37.333,75.428,-9.8187
-1.5261,4.3004,4.5078,-76.265,68.815,-12.32,-103.77
-6.4581,5.3296,-3.2122,9.054,33.381,75.302,-4.9083
6.9085,2.7627,-0.32684,-11.596,61.935,63.08,-79.837
5.6594,-5.9134,0.50733,-71.916,-29.238,30.386,-65.684
-4.7863,3.804,-0.84784,-83.585,59.313,-2.2203,-59.786
8.76,0.11274,-1.9449,-53.182,24.661,11.781,-104.26
-2.9874,-2.0643,2.8503,12.44,36.597,54.792,-45.537
-6.5825,-9.7538,-1.4816,-52.509,81.555,15.496,-121.17
8.0336,4.6238,-3.551,-0.49388,66.764,37.533,-111.93
-3.4107,6.7821,-3.7006,-26.253,43.084,49.614,-33.612
-8.3937,-8.6602,-1.9195,5.776,-21.406,59.354,-47.54
2.0642,6.7439,-3.7323,-8.5334,24.111,8.7741,-5.2235
-2.772,6.4879,-1.6395,5.1884,22.005,-4.586,-7.5906
-0.60099,0.21889,1.8507,-7.2128,49.767,3.5103,-20.307
8.8716,-4.2253,2.0996,-37.665,4.3099,79.778,-40.744
-0.25092,-8.6267,0.68165,-86.097,0.34436,24.692,-35.857
3.1035,0.58889,1.2574,-5.3465,7.4236,32.614,-21.69
8.1842,-2.9852,-3.4544,-86.197,61.926,71.009,-76.725
-9.4517,-6.2818,-3.5605,-2.4546,-25.502,67.543,-62.583
-6.6866,2.1095,-2.1868,-70.21,79.654,13.66,-55.043
9.1329,-4.7616,-4.3393,-58.539,78.31,-29.496,-127
-9.0366,3.2711,4.8211,-86.212,15.138,42.241,-101.46
7.2165,-4.6243,0.050015,19.183,34.117,4.8205,-123.82
5.6212,7.9571,-2.9063,10.218,17.983,59.464,-45.912
9.2503,8.9036,-2.409,-79.465,16.778,35.936,-49.607
6.3584,-4.4485,-0.20895,-48.535,70.329,34.905,-68.305
6.425,3.1894,-2.3682,-54.253,63.625,27.718,-22.75
0.59621,-0.60941,-4.8598,-8.8017,30.691,3.185,-14.456
-6.0681,-8.4376,-4.2973,-81.957,-26.671,82.008,-77.841
-3.6509,3.0027,1.377,-71.596,-1.2247,37.577,-53.325
0.31947,3.9337,-0.99581,-57.319,-7.9416,47.87,-109.05
-1.4876,-8.2146,-1.7809,-61.525,20.231,9.1316,-85.614
-9.921,4.1479,3.875,0.032109,4.7112,23.106,-102.85
-8.6335,8.8529,1.1766,-41.71,75.522,57.767,-110.07
-1.5396,7.1924,-0.1802,-23.862,69.869,15.307,-11.217
3.6746,-6.7929,-1.5298,-30.929,4.9052,49.951,-74.606
7.5904,-4.5861,3.1019,7.0554,87.742,1.815,-39.306
4.6722,-4.9715,-1.066,-66.065,73.573,-22.411,-81.203
4.0143,6.2594,1.2471,-63.91,-16.227,53.12,-112.85
-8.0948,-3.1101,-3.4937,19.718,45.25,-8.8362,-125.27
-6.7055,6.1476,-2.8983,19.088,-24.77,67.757,-4.3929
-0.091577,-8.0243,-4.7607,-18.747,81.662,54.6,-84.14
1.5998,-5.0624,0.34723,-10.333,26.84,87.298,-106.09
-9.494,5.3727,-1.6261,-31.788,12.34,52.621,-36.734
0.99868,-8.3592,3.402,-42.39,72.599,85.158,-7.1012
2.3322,1.5799,0.065228,-2.782,26.001,-13.813,-121.53
-3.7584,-5.767,-0.92748,-1.5427,83.919,68.291,-105.48
-1.6687,3.6604,-4.3786,-14.533,18.248,21.268,-92.449
-6.3645,-5.6709,-0.9552,16.694,20.755,-7.7024,-55.926
-1.6458,-5.6386,-0.97737,-28.994,22.166,33.628,-3.5638
-7.7146,-7.6007,-3.6311,-83.965,2.3315,23.353,-125.57
-8.4922,-6.4008,-1.1115,7.2994,13.421,-19.471,-103.14
2.5001,1.5845,1.2611,-58.854,84.29,12.495,-38.31
-5.9502,3.4638,-3.9642,-59.389,-9.5482,9.3847,-51.326
-7.204,-7.5529,-0.66472,-31.745,-24.239,29.14,-2.1273
6.5074,-7.6655,2.0737,17.89,-15.909,76.798,-14.594
2.2651,-4.1262,4.6832,-83.009,83.765,80.668,-53.088
-5.0092,9.7056,2.5512,-66.143,15.816,55.653,-83.282
-9.9628,1.5184,-2.5305,10.253,1.6698,-0.030244,-60.798
9.1269,-1.1717,4.4712,-48.599,-16.267,60.299,-33.745
2.2451,6.6759,-4.9871,-25.126,21.803,-1.7542,-114.28
-5.8604,6.5872,-1.5876,-37.748,60.402,39.627,-56.851
6.1661,-8.3601,-4.8598,-28.448,26.21,-25.755,-15.714
1.4153,-9.1114,-0.77884,-63.939,41.293,8.2495,-30.04
5.7367,7.552,-4.0649,-64.76,-19.652,-13.924,-97.683
-8.9557,2.9935,1.9056,-67.536,51.452,79.396,-21.824
9.3202,6.2924,-2.0361,-39.252,-4.1501,50.258,-121.62
-2.5007,-9.2765,1.3815,-26.142,46.529,-15.822,-69.316
-9.94,-1.9529,-3.9858,-27.094,-25.047,19.375,-42.93
2.9772,-3.8906,-3.0659,-38.753,69.846,16.045,-43.205
