-7.8495,-7.12,3.2242,-60.34,-0.99519,51.234,-67.107
7.056,-1.607,0.50604,-6.198,-19.652,52.608,-119.45
-2.199,5.943,-2.1325,-13.251,59.521,31.354,-125.82
-4.1239,0.68606,4.2226,-40.635,54.499,42.947,-26.361
4.1158,-0.40339,-0.28785,-57.959,16.277,79.189,-81.933
3.2859,0.13545,-1.1462,-36.623,2.3862,-12.948,-101.43
0.85502,6.5409,-3.9046,-81.57,33.006,27.175,-67.41
7.3017,9.994,3.711,-68.621,4.7463,-25.803,-123.33
-0.052951,-0.73585,-3.7293,-42.027,-29.026,-13.453,-32.179
8.3354,-7.8299,-2.4595,6.5544,46.689,41.402,-93.425
3.0176,-7.9409,-2.7423,17.063,-29.489,-10.397,-112.92
9.742,8.3019,-0.22311,-24.07,48.217,2.1802,-120.93
-5.0238,-8.7155,-0.94473,17.226,39.234,-13.024,-1.4532
6.933,-7.0974,-3.4263,-33.381,41.27,86.806,-79.989
-0.41679,-4.3502,2.8325,8.6509,83.719,81.519,-106.58
7.9952,0.97741,3.3036,10.355,-16.698,49.107,-54.907
-0.30823,-9.571,0.86132,-80.755,47.383,41.428,-53.942
5.7037,9.7705,-2.0343,-77.373,-6.8827,4.9611,-32.53
-1.2883,-5.0263,-2.6576,-7.4339,-16.82,81.758,-83.51
8.4931,3.5857,0.59133,-10.188,56.777,62.5,-48.146
-1.2005,9.5122,1.0624,-0.46697,17.194,-12.461,-1.0658
8.009,9.852,-1.9344,12.11,32.058,29.733,-52.099
3.1636,-2.3449,-1.2442,1.8042,5.0873,29.19,-7.4702
-3.6188,5.3735,0.41401,-6.5108,7.9915,23.449,-51.39
-9.6299,-7.5871,3.155,-25.653,0.24419,55.704,-30.397
-2.2969,2.3875,2.1474,8.0569,59.071,59.51,-108.43
6.8354,-0.022458,0.81262,-30.299,-4.87,42.085,-26.748
0.77961,-2.476,-4.4639,-74.459,79.454,80.422,-10.448
-1.6799,-7.3964,-0.5634,-2.1732,67.403,-19.803,-81.607
-1.3417,3.9922,-3.9613,5.5246,62.119,58.136,-11.062
-7.3304,-6.9246,0.64939,-10.801,17.462,24.457,-11.354
-0.15516,1.1189,-2.822,-62.152,28.906,36.18,-63.306
-1.7411,-0.06744,3.7102,-24.635,69.154,77.303,-37.255
7.1188,-0.15677,-2.6064,-87.371,83.684,61.421,-24.102
2.7757,-4.4654,1.6788,-27.435,70.329,22.37,-126.15
-8.9541,-4.8214,-1.1779,-27.313,46.731,37.207,-0.31811
3.6938,3.587,-2.7571,-25.075,-18.032,20.667,-63.167
8.9225,-5.4627,-1.633,-1.6065,66.622,82.837,-84.114
7.1241,-2.5452,-1.5957,-89.508,23.02,75.646,-109.01
-0.9981,1.7827,-3.2619,-65.778,26.527,-10.634,-101.14
5.1875,-2.7079,-3.4799,-78.498,85.086,76.999,-106.91
6.4048,-8.5311,-0.2963,-6.309,-3.5924,35.573,-73.838
-1.6864,7.1801,3.7328,-33.02,49.939,-17.024,-91.723
7.9518,1.6704,1.8854,-34.479,-6.009,-4.2952,-6.8245
-5.4033,-0.088618,-2.922,12.499,3.2926,29.487,-41.499
-6.9691,1.9499,-1.3336,-77.362,12.312,42.991,-101.73
9.5821,-0.22188,-4.8344,-38.562,-17.007,81.184,-99.117
8.3342,8.7585,-0.75768,-31.574,-19.513,45.316,-82.26
-4.1388,1.9981,-0.48364,-1.1824,-19.678,36.409,-89.429
-9.216,-5.3867,-3.8037,-42.385,30.791,87.167,-47.45
-2.0126,0.13003,1.1913,0.59502,31.655,42.747,-78.468
-8.0611,0.67623,-4.2988,-34.454,20.622,75.199,-0.67743
-7.9285,-2.5752,3.9327,-88.936,67.237,47.345,-100.94
-6.1265,4.2792,-3.2205,-35.409,1.1941,20.276,-17.322
-7.3399,-6.8716,-3.7765,-28.68,78.364,21.858,-29.366
5.401,-5.6922,-0.21594,5.9335,2.183,12.088,-115.12
-1.1455,1.5987,-3.1983,-18.776,17.886,19.659,-68.261
3.4772,-8.0178,-3.7399,-76.483,82.962,34.881,-86.732
-0.98942,5.9836,0.50522,-42.995,34.317,47.057,-71.395
2.001,2.5485,-3.3856,-26.002,11.019,65.964,-104.72
1.8087,2.1105,1.5233,-85.228,15.13,58.136,-98.151
9.6413,7.1567,-0.6268,1.212,2.4292,71.036,-52.474
6.2779,4.9984,0.1377,-71.766,70.179,-13.868,-51.18
4.8071,-1.7492,-1.7795,-77.245,58.408,-21.295,-66.816
5.9099,-7.2836,2.051,-65.829,77.753,39.02,-37.055
-4.2074,4.2189,-0.44742,-38.031,58.652,59.958,-62.07
6.5139,-9.395,1.6056,9.7351,-10.718,30.628,-115.07
-3.8715,2.0413,0.35487,-44.478,50.467,33.024,-100.26
3.7496,-5.9862,-1.9726,-18.747,9.4499,27.424,-64.6
-0.23566,3.0013,-4.7964,-4.0918,33.378,47.273,-112.9
1.4393,7.2373,-4.1518,-6.0484,74.298,2.7113,-129.02
3.3542,4.9528,4.2064,-27.348,68.025,-6.1434,-86.904
-7.9128,-8.196,-3.3965,-45.384,29.373,-14.646,-118.44
5.9312,-7.266,-1.9659,-54.972,16.003,88.075,-54.681
9.4617,-8.8984,1.5365,-31.111,26.69,71.786,-106.03
-3.3064,-5.8553,3.3437,-41.34,-20.646,40.258,-49.617
2.8145,2.0636,4.3376,-67.691,17.738,67.947,-94.204
0.50361,-7.7608,3.1919,-6.6356,29.471,35.659,-10.445
-6.6675,-3.2105,3.6097,-43.411,-28.081,-11.132,-22.109
-6.0691,-9.1442,-0.94157,-72.502,-10.703,43.717,-8.7533
1.6966,0.57028,-2.9541,-3.206,-14.02,69.162,-101.29
-6.8424,-2.504,3.0771,-69.68,-23.825,61.611,-107.22
0.98179,5.7595,-1.6091,-9.1127,33.695,83.495,-86.521
-3.8652,-2.2426,-2.1142,-41.785,19.333,71.026,-119.17
7.3679,-8.0366,-0.91881,-2.6552,78.508,57.492,-30.252
-8.8178,2.828,0.14446,-86.879,40.155,3.4304,-31.881
-6.975,-5.6015,-3.3053,7.122,-7.2102,80.939,-124.13
-3.5695,1.1204,-4.7378,-0.88893,72.876,0.059372,-124.45
-1.6359,-4.0876,0.596,-15.876,18.246,34.227,-1.2738
-1.814,-3.7155,4.3184,-77.962,-9.4637,63.493,-76.1
6.7021,-1.3214,2.8445,4.1568,56.055,7.2932,-34.744
0.43751,3.3208,4.0535,-8.7956,-18.971,88.902,-129.71
9.503,3.1631,-2.5961,-60.805,-21.902,14.378,-20.394
-2.0376,-2.6892,-1.68,-2.8721,7.8086,38.414,-85.255
-8.2172,-9.5548,2.0206,7.8041,29.051,36.734,-9.8448
9.9048,6.7988,-4.0937,-38.778,-11.365,38.677,-87.628
2.9591,-9.8338,2.1239,-17.438,47.946,59.229,-89.854
-7.5439,-5.0357,-1.4805,9.1171,43.07,-20.412,-38.09
2.9107,9.79,1.0708,8.0658,26.162,-19.778,-57.136
-9.6962,1.9031,1.0407,-46.089,-28.471,-18.587,-34.388
-8.8089,-3.7222,3.4452,10.499,26.16,80.42,-76.161
5.3361,-4.5006,-0.61842,-19.956,42.221,54.685,-88.812
-2.9929,8.5909,-0.099623,-14.119,-16.964,-1.7294,-61.734
-4.0284,-8.9516,0.39541,-83.222,-16.179,88.514,-49.067
5.9911,-8.8574,-4.5157,-58.13,-18.626,-12.267,-45.337
-8.2267,3.4157,0.14068,-27.69,3.03,11.305,-127.44
6.4303,-5.6074,-2.0585,15.631,23.722,34.258,-106.78
-9.7617,-3.0381,0.86811,7.1297,56.288,78.773,-3.4668
3.7695,-8.643,-1.0919,10.727,-7.1212,28.348,-88.944
0.57383,5.2054,3.1267,-47.7,30.735,51.514,-71.391
-2.3695,5.8871,1.0978,-8.2005,53.551,44.813,-37.626
2.1239,-4.263,-3.5788,-59.942,-28.49,80.264,-3.9291
7.2501,-2.9048,-2.0474,8.4017,14.633,32.273,-94.873
-8.6939,3.6733,3.8547,-27.189,-14.431,67.039,-19.622
-7.6374,-5.1993,-3.1323,-62.644,53.893,78.595,-61.237
2.8201,-7.4349,3.2233,-31.324,80.584,69.917,-69.875
3.3371,3.4172,-3.096,-50.811,-4.1241,45.176,-116.52
-0.68788,9.117,1.2413,9.3189,-23.23,41.213,-101.58
0.98234,1.2509,2.7062,-55.131,77.309,74.482,-7.439
8.1305,3.0221,-0.066701,-11.719,14.561,16.242,-33.041
2.3941,3.1006,-4.0767,-34.243,-18.109,-29.074,-44.624
3.8698,-4.8627,3.3507,-40.477,4.5241,19.713,-123.11
5.6788,7.0608,1.691,3.0263,-11.501,-25.663,-71.591
-5.7478,-1.8144,-3.7197,-18.114,57.844,73.663,-110.32
-3.1806,2.0422,1.5147,11.365,9.7218,-25.479,-24.964
4.6293,-4.3656,-1.6831,-88.873,6.8174,29.217,-83.561
-9.3551,-6.8071,1.4082,-79.375,-21.305,17.822,-13.05
6.6242,-8.1004,-2.743,3.7151,24.953,82.287,-46.95
6.9296,-8.4805,4.1885,-27.726,40.39,-25.648,-52.117
-5.829,-0.29738,3.7207,-36.595,-17.063,-10.514,-109.26
9.7077,0.75514,-2.1899,-41.43,37.446,87.955,-124.32
-0.42937,3.6278,4.9496,10.113,39.892,52.675,-43.852
-0.89335,5.5876,1.8376,12.967,57.471,21.649,-107.73
9.2804,2.0791,-4.0731,-65.562,34.165,64.679,-116.43
2.598,-2.7611,2.2565,-59.221,49.45,-27.344,-92.926
-4.2738,1.7795,2.4371,-4.7647,-26.254,58.394,-126.7
-8.2113,1.4257,-1.7004,-84.957,10.549,43.379,-23.253
-6.3787,3.6604,-3.5567,8.3873,78.947,67.866,-35.034
7.8419,-7.1707,-0.45453,10.714,1.1977,45.888,-7.5627
3.3057,-8.9088,0.49187,-27.987,1.6103,-23.316,-82.154
7.9056,-9.9907,-1.3856,-30.017,47.424,-2.6408,-12.259
-6.9287,9.5459,4.5364,-69.836,7.1336,18.981,-113.33
-8.717,-0.94583,-0.83857,3.5155,0.19247,67.402,-30.92
8.843,-7.6938,-4.2929,-1.1394,37.103,88.127,-76.498
6.7584,-4.7399,-3.0286,-44.237,75.817,-15.651,-88.267
-4.9315,-9.439,1.1211,-70.373,31.525,77.727,-5.232
4.8561,6.3085,-2.2527,-55.202,77.084,59.053,-32.988
3.9455,6.8491,-2.8491,-56.604,6.5368,4.0915,-52.528
-3.5326,9.7872,4.1516,1.5205,26.337,81.913,-109.63
4.7829,7.1481,-0.098848,-9.9065,9.0966,9.2543,-11.472
3.3393,0.85413,4.7579,-61.59,-14.487,9.5261,-125.54
-5.4853,-4.6194,1.7261,-55.428,14.085,84.656,-41.93
-4.7413,-1.1082,-1.406,12.987,-15.382,81.086,-110.61
-5.6476,1.9196,4.7618,-82.31,83.335,-3.9152,-98.427
-6.8252,3.6149,0.34504,-45.805,-26.078,25.538,-87.815
-9.0365,3.4075,0.38203,-79.468,8.6322,24.694,-75.171
0.5486,6.1042,3.7274,-33.943,30.486,-10.16,-99.109
3.4417,-2.1312,-1.1295,-76.5,53.075,27.328,-76.202
-7.3979,-1.1878,2.6885,-70.805,64.718,3.9608,-44.185
-3.7727,1.0422,0.9557,-43.661,25.314,72.084,-116.35
-2.6279,-4.9041,-0.6414,-56.2,-13.24,-23.03,-72.542
-8.8705,0.52909,4.7147,0.18723,42.088,48.771,-41.209
5.1157,7.3321,2.044,16.01,43.703,60.313,-35.706
-0.12984,9.5281,-1.6748,-87.727,36.356,35.784,-55.373
7.0797,0.4133,1.6107,-64.641,65.824,-22.264,-128.33
0.20279,7.7427,-2.3188,-51.735,-0.94626,-26.211,-88.209
9.4959,-3.9382,2.1202,-7.2811,46.849,42.658,-7.2151
-3.198,-2.0686,-1.1612,15.972,37.013,-2.5806,-90.351
0.77766,-8.3485,4.7406,-80.005,31.762,-5.5003,-56.085
9.471,-4.1944,2.7674,-41.121,48.582,62.275,-15.636
1.2561,-5.3481,-3.2412,-66.769,71.585,33.999,-48.127
6.2959,-8.7212,-4.3798,-22.969,26.95,-11.423,-58.644
6.3,-6.2921,-2.0572,-4.9323,18.86,31.104,-28.841
9.4488,1.5259,1.3519,0.58668,68.647,-8.2244,-25.01
5.7505,-0.2785,-0.88537,-30.184,48.36,65.896,-5.0183
5.3843,8.3757,-2.2066,-61.842,-15.154,79.585,-105.85
4.9255,-4.3493,-3.6163,4.9302,70.013,70.593,-125.05
-8.6903,-9.1613,-4.5877,-10.392,55.648,39.151,-80.975
3.071,-0.68514,3.02,-87.489,75.557,66.913,-129.88
-0.51797,2.4651,1.0328,-1.6351,2.3808,58.852,-50.725
-7.538,2.0627,3.231,-64.476,44.554,-6.5827,-91.679
6.2654,1.0676,2.2821,-73.302,-3.0489,-15.427,-45.312
3.2075,-6.9176,1.3776,-58.46,85.489,-0.68365,-43.897
7.3503,9.3862,-2.637,-26.795,24.387,67.577,-1.8342
5.6731,6.9484,-1.9046,-9.1959,72.009,65.072,-86.692
9.8478,7.7911,1.7924,16.84,-11.712,56.719,-39.329
2.0332,8.259,0.67589,-89.331,1.7285,73.286,-98.438
4.7589,2.0705,3.0397,-13.414,11.027,54.246,-95.383
0.80593,2.941,-3.3004,-65.985,-29.033,57.491,-122.45
-4.2646,5.0369,4.9877,-61.079,-14.724,39.757,-98.989
6.7751,3.8889,-2.5412,-65.965,-1.4942,40.364,-104.08
-7.8759,-6.926,-2.2581,-74.039,30.747,-10.74,-103.11
-1.6675,-2.3356,2.6577,-44.929,70.168,16.956,-93.638
-7.5145,-2.336,-3.4141,-71.861,53.986,-1.899,-34.089
3.951,1.2237,1.7157,-13.286,64.336,-9.2971,-79.933
-3.8215,-6.7161,-0.056647,-20.875,18.377,60.394,-87.591
-3.1779,-2.9904,3.5503,-47.972,-8.2976,69.765,-129.41
-6.9409,5.9279,4.6453,-8.6521,16.346,-27.749,-124.83
-6.444,8.9512,-1.6558,11.865,35.595,31.721,-80.181
-9.1582,-6.3349,1.5536,-83.018,-14.842,-11.892,-59.289
1.5716,9.8961,-0.31582,-14.208,-19.854,66.759,-53.778
0.081996,-0.76211,-4.6122,-45.884,76.524,43.173,-3.8568
-5.172,-3.0871,4.9309,-31.652,-5.6213,82.04,-41.737
-5.3793,-1.9272,1.785,-46.883,19.128,-22.007,-41.013
-2.1854,5.0048,3.851,-22.809,-3.567,17.658,-46.666
-1.1551,-0.50557,-4.3087,-73.056,33.605,-19.16,-129.46
8.4351,6.0428,-3.8141,15.755,2.9955,9.5336,-18.13
8.0222,-3.9485,4.1302,-73.691,33.449,16.9,-3.7406
4.9791,2.0075,-2.7322,-27.557,16.713,66.732,-54.422
-4.2781,7.0342,-0.13323,-76.906,14.922,-9.1732,-119.99
6.8494,6.0058,4.6133,-70.056,58.43,1.9814,-40.678
-9.2997,4.7049,-4.7476,-33.767,49.957,0.33263,-58.287
8.9505,-8.6323,-4.6298,16.075,55.391,-13.815,-81.261
-6.3205,-4.7867,0.27125,14.719,13.372,54.717,-59.533
-9.7372,-8.3767,-1.0867,-62.662,74.422,53.548,-57.49
9.9086,-0.78316,-4.5916,-69.097,3.9753,-13.182,-57.897
-0.3268,5.2572,3.8155,-84.541,59.991,68.362,-21.597
-0.029807,-9.6514,-0.5956,-48.524,86.445,-10.89,-100.5
8.3168,3.5936,-4.0416,-76.857,63.818,45.829,-72.239
6.7759,-8.0922,-1.9991,-27.434,82.74,70.792,-18.501
7.088,-7.1402,-2.3554,-6.0052,12.968,-6.3469,-104.53
7.0261,8.0967,4.9685,-77.384,62.286,13.967,-68.423
-7.5987,1.467,3.3994,-61.991,-14.248,56.1,-15.482
6.0852,4.3648,3.4497,-26.43,14.147,47.884,-7.9242
-9.7734,2.5268,-2.3987,-73.077,42.923,-6.5681,-99.552
-7.4327,0.54553,1.9107,10.742,60.022,34.035,-18.913
7.9082,7.4974,-2.0585,-26.052,18.454,1.5772,-128.49
-6.1823,-1.1685,0.64453,-32.922,51.205,47.617,-69.393
9.6245,-2.6375,2.0453,-42.067,63.607,-24.192,-69.538
3.5122,1.294,2.2475,-59.565,-2.9769,26.35,-81.377
-8.7746,-3.88,0.38711,-73.897,51.696,-12.615,-49.809
1.9386,6.169,4.3437,-64.498,65.389,25.545,-20.349
-8.5246,6.391,-4.9435,-32.444,-6.3337,30.483,-67.692
0.13059,1.5922,-2.9544,-48.029,41.334,38.562,-49.496
7.2737,5.5788,-3.5029,-3.8058,58.765,-21.718,-57.225
-4.9416,-2.4913,-2.7008,-39.741,31.779,57.993,-49.371
6.9282,1.0451,-1.2244,3.4248,18.676,61.83,-24.096
7.3995,-7.842,-4.9368,-51.789,23.938,78.681,-77.956
-3.9294,-2.0773,-1.1958,-71.612,-5.4863,78.613,-20.847
8.12,-8.7901,4.414,-72.05,82.345,37.46,-55.981
2.5268,5.6194,4.8551,-38.989,-19.53,16.308,-72.404
0.22594,-6.3986,2.6397,12.384,30.861,60.705,-128.36
-3.3981,0.65709,-1.6557,15.258,-20.765,2.3626,-53.994
7.7092,-8.269,-4.2003,-39.836,34.385,0.34254,-60.803
-5.5024,3.6898,-1.6457,-74.485,-18.559,-17.083,-0.70479
-1.4994,1.155,-0.61939,-37.812,0.16033,58.829,-114.07
4.2284,-9.3226,-2.9739,10.682,82.997,-26.727,-22.908
-0.13585,0.48072,3.169,-54.445,-10.298,68.672,-42.579
1.3718,2.3129,-3.2743,13.856,56.179,30.695,-37.18
5.5097,-7.4297,3.9347,-49.023,50.902,-19.286,-125.13
5.3688,-2.4452,-0.12461,-10.02,77.823,47.939,-108.35
3.3502,1.8183,-1.8158,0.23065,37.816,64.266,-24.64
-0.63624,5.9785,2.0465,-9.4914,32.047,53.879,-104.79
2.2971,-6.2748,0.27151,-38.822,-11.719,49.59,-38.093
-1.7162,8.08,4.7454,-60.518,-9.6035,-29.534,-17.978
-0.69619,-1.876,2.1731,-38.108,-12.363,26.875,-14.012
-1.2089,-1.1558,0.79473,-39.628,12.005,25.782,-125.85
-2.0662,-0.93653,-1.7714,-8.8428,-6.9109,45.734,-28.459
4.5084,-9.1282,3.7499,-25.861,64.847,57.599,-69.221
0.099281,-5.7416,2.4748,-44.333,-29.176,32.037,-73.201
-8.8342,7.8529,-1.3238,-21.348,31.977,53.862,-17.355
-5.6975,6.1769,-1.874,12.876,72.727,46.176,-117.71
-4.2902,3.1121,-0.71675,-36.087,8.426,-2.9499,-68.403
8.4238,9.9392,1.6201,-82.403,14.749,29.444,-93.318
8.4356,1.0608,-3.5052,12.421,16.736,23.983,-20.62
-4.4966,-8.0967,-3.1808,-33.754,60.649,2.801,-107.93
1.8686,2.6164,-1.5169,-65.762,7.2893,44.414,-82.589
8.749,9.131,2.8112,-63.476,71.704,-10.39,-42.805
-6.0099,-5.9695,-0.0022933,-76.864,66.131,31.919,-29.786
-0.56594,-2.6638,-1.8035,-28.597,-19.737,13.559,-22.982
-5.0805,-3.9107,-0.93162,19.895,66.298,57.458,-51.337
-9.4749,8.922,-2.5445,-33.108,79.622,27.421,-65.517
-2.8591,7.4863,1.3892,-56.412,69.629,20.127,-21.341
-7.9012,-5.8785,-1.144,1.9954,-24.253,14.306,-2.2837
-9.1163,-4.8069,2.0465,-11.042,39.912,64.434,-97.922
9.8677,-9.1316,-0.79561,-9.9526,14.853,31.87,-92.506
5.7381,2.3738,3.7417,-22.803,25.193,77.686,-107.86
-9.9436,9.8237,-0.75561,-48.771,34.843,7.106,-83.414
-3.45,4.1569,-0.97553,-33.487,35.123,26.638,-118.2
2.8133,-2.5698,4.9377,20.032,36.753,16.709,-32.19
7.1797,-8.6648,-1.3546,15.83,35.223,88.978,-13.408
6.3154,6.7274,0.6293,-16.628,56.516,35.396,-97.363
-2.6547,8.4985,2.6814,-6.9766,30.471,-14.702,-66.188
4.8982,-8.7513,-0.63174,-48.093,-0.37985,7.9873,-24.391
-6.1715,-7.3042,4.2973,-4.661,-9.9371,7.0714,-129.47
-1.378,5.6208,4.0798,12.759,-24.954,51.343,-129.18
2.1263,-9.3251,-0.95994,13.356,-2.1279,-3.6896,-119.07
-7.1775,-5.9244,-0.2424,-68.07,82.097,-13.27,-126.34
-3.7945,-2.0826,2.2852,-34.987,66.48,80.37,-19.416
-7.7487,-9.7344,-4.9354,-24.48,34.866,16.381,-62.289
-3.0696,-3.9885,-4.2804,-36.495,28.435,35.993,-44.521
6.2237,-5.5679,-2.3777,-64.494,44.021,3.4928,-47.009
-2.5075,-5.2619,4.0667,-56.997,16.889,-22.034,-100.04
-5.8452,4.3429,0.25073,-83.209,-29.717,-27.673,-31.864
-8.8719,-8.1661,0.46787,-68.052,25.403,-10.905,-42.903
-7.1983,-9.7496,4.0764,-55.305,38.023,69.005,-106.28
-4.0351,-6.476,2.2131,-22.412,65.71,5.1603,-45.013
-7.728,-2.8168,-3.7814,-18.24,64.429,25.854,-128.32
-4.296,5.8187,3.202,-53.327,75.482,26.345,-74.503
2.9784,5.27,-0.035084,-46.184,31.941,29.457,-125.45
-7.492,4.0593,3.6355,-20.687,62.404,-14.067,-38.079
-4.1389,6.8474,-4.1337,-6.3428,18.768,4.5683,-13.757
2.2262,-7.3796,0.11333,-49.047,-16.624,10.779,-46.837
6.5473,-3.4496,-1.6042,-59.483,73.174,-22.189,-93.704
-3.4439,8.6926,-4.2254,-32.688,60.703,-11.949,-3.9718
-1.4536,-1.7251,-1.9225,-12.866,-26.291,18.244,-121.59
7.0555,8.4833,-3.7558,-18.516,-22.163,35.776,-126.36
3.0739,-8.2725,1.2174,-72.851,-7.7715,70.58,-88.427
4.1594,-6.8659,-1.9671,-11.556,73.74,49.889,-40.167
3.6258,-7.9353,3.665,-83.573,46.785,42.244,-51.375
8.9477,7.9952,1.2104,6.2939,12.139,-25.395,-1.3006
2.8681,-2.4623,0.061792,15.399,6.6234,89.883,-82.55
4.2836,8.5638,4.3641,-16.614,51.231,21.152,-7.9879
-8.5171,-2.0972,2.6701,-11.994,78.687,51.694,-54.983
-7.4609,-6.757,3.5248,-6.0346,15.052,85.176,-127.74
-0.40965,7.5482,4.261,-21.315,77.569,67.148,-74.225
2.641,9.5439,4.5525,-39.506,52.364,15.558,-70.576
0.2547,-7.7887,2.3604,-19.551,-29.101,15.484,-118.99
-5.7378,-8.8594,-4.8922,-20.28,22.929,80.726,-60.617
-3.639,1.7071,2.6177,-20.43,-22.66,1.4896,-3.1691
5.3824,-2.5482,-3.2646,-83.971,10.655,7.1979,-72.119
-8.6711,3.157,0.48659,-85.607,25.878,-26.092,-118.05
8.9252,-2.8311,-4.3252,-1.4214,33.368,52.526,-90.545
-0.99673,-7.916,3.236,8.2517,25.751,66.385,-38.989
-5.9947,-0.95309,-4.363,5,22.357,61.728,-42.873
-3.8351,0.077761,-0.56537,-2.7255,-5.0546,39.279,-105.68
-6.9584,-7.74,2.8452,-80.966,66.176,3.8388,-79.728
3.5908,-7.1128,-0.9577,-52.622,-18.337,3.4893,-56.867
7.6318,4.6471,-2.9044,1.5902,74.164,-23.94,-43.023
2.2823,9.9615,3.6395,-17.968,12.72,31.792,-96.824
0.47022,7.1899,-4.1113,-19.555,-14.962,-23.915,-5.0663
2.3747,6.9441,4.1567,-61.565,-8.4893,32.227,-103.77
-0.53476,-3.4184,3.476,-83.374,42.582,5.8628,-68.878
7.9541,6.7965,1.6821,-67.464,-17.411,60.255,-22.889
1.4987,9.6706,3.2832,-31.722,87.684,-2.3647,-2.1254
-6.6926,7.0923,3.3257,-79.902,32.114,15.818,-36.177
0.26362,2.4241,1.1538,-36.608,41.869,20.802,-121.97
8.9267,5.882,4.6022,-45.226,-18.203,7.8292,-11.612
5.7692,-0.72732,4.116,-60.474,55.375,80.576,-56.099
-6.1033,0.23467,-1.805,-89.767,-23.822,17.683,-72.495
-0.57231,-6.9992,0.00036536,3.7942,-4.5794,-27.859,-33.169
-4.2202,-0.80506,-0.5951,-6.0889,3.3328,54.156,-117.55
-0.33159,-5.2347,-4.2313,-26.723,54.283,59.06,-105.05
-9.9835,-3.7779,2.133,16.225,84.993,-7.5763,-26.749
7.3137,3.0727,1.8829,16.921,45.107,70.077,-51.532
