-8.1612,1.7386,-2.307,-42.199,-10.859,-21.97,-126.15
6.5566,4.0584,-4.4007,-5.4104,82.1,63.374,-127.43
-2.0026,2.8949,3.3909,-70.175,-14.959,17.121,-120.63
2.8681,0.99991,-1.0434,-24.333,-27.792,22.638,-104.88
-7.1035,3.3015,-1.0902,-25.101,33.595,49.592,-45.15
1.6499,-7.6182,1.5333,19.039,-5.4597,-19.088,-104.28
-4.723,-8.2238,-1.9088,-32.746,47.735,74.606,-97.962
-6.2965,0.17912,-2.8945,-56.054,38.019,-5.4482,-101.18
7.7738,-6.0904,-0.65291,-32.035,-18.872,87.635,-16.196
-0.6809,-1.4094,2.509,-88.611,88.41,-17.533,-50.215
-0.066323,3.5628,-4.4133,-8.4065,-2.1943,74.843,-18.191
-2.0869,-1.0313,-0.46967,-8.3797,85.037,71.923,-63.245
-2.0897,6.7147,-2.7131,-88.379,80.077,25.785,-7.4474
8.2969,9.3267,-1.4286,-42.011,-7.1283,45.555,-14.073
4.8943,-3.5557,0.19581,-15.77,66.248,33.284,-84.952
-8.0967,-8.9347,4.522,9.1535,-14.3,55.309,-82.085
4.2502,7.9638,-1.516,-32.648,47.483,49.62,-24.947
-1.6149,0.50869,1.1581,-13.374,42.403,15.701,-86.808
-0.36194,-4.9576,2.3502,-50.025,55.112,45.019,-86.017
-6.4857,9.9559,3.9877,12.282,3.2958,28.131,-126.21
-3.4401,-0.61918,4.0963,-48.535,68.966,-15.268,-125.17
-2.2439,6.7087,-0.8303,-84.888,-17.812,42.459,-115.87
-1.4659,-3.22,2.4798,-46.814,23.904,49.175,-121.87
-5.148,-9.6966,3.8383,-0.96602,79.221,39.205,-66.281
7.0483,-8.0621,0.24852,-28.795,68.623,69.961,-22.732
1.8255,-0.79099,3.6879,-60.446,12.779,49.117,-40.21
3.292,1.5109,1.3417,-39.903,-6.439,29.488,-13.209
1.7222,-6.1366,-0.74177,6.0753,74.692,68.344,-33.128
2.9346,6.564,-0.10725,-21.717,-22.597,87.935,-113.91
-2.553,-4.7676,3.679,4.7961,9.6886,72.876,-79.94
-4.8085,-2.8164,4.8611,2.1175,36.47,25.505,-18.421
9.4904,3.1306,-0.76743,-67.372,72.22,64.057,-17.803
3.7779,9.1485,4.7419,-37.51,82.073,-5.4194,-43.009
4.9342,0.12523,-2.3142,-50.521,88.49,-20.079,-89.501
8.2641,9.7181,1.3841,18.74,24.281,15.049,-119.38
-5.2134,-2.6011,-4.3447,-70.425,4.6791,-17.502,-86.812
-8.1759,-0.30628,-1.7364,-81.46,5.1011,-24.047,-32.055
-5.5913,-1.5907,1.6572,-7.1556,-15.569,84.204,-33.354
2.1608,3.7743,-4.6906,-11.988,31.28,11.223,-66.87
-0.82527,-6.2804,0.87334,-8.6067,17.555,66.165,-9.3637
-6.1136,1.5661,-2.3146,-7.1649,21.112,-22.224,-88.141
1.1462,-9.4932,-1.7255,-35.074,69.9,51.931,-103.23
1.7905,-4.5784,-4.458,-73.073,82.342,-29.694,-44.701
-2.6378,8.9081,3.9167,-55.62,-12.424,39.086,-92.615
5.8933,2.1394,-2.2567,-84.92,51.772,-5.8376,-28.392
-6.6812,-6.6536,1.9978,-39.239,-16.042,32.425,-111.09
7.3643,-2.1425,-1.6172,-33.963,31.884,6.7314,-34.389
-6.5129,-6.5623,4.4587,-5.6161,37.853,22.479,-80.569
-6.5423,-0.89783,-1.9286,-18.423,42.188,-6.7994,-108.04
-2.6722,-8.3992,0.56143,-47.158,41.196,46.158,-80.548
-6.3662,0.85731,-3.9055,9.5461,13.735,15.22,-8.8551
1.8538,2.9874,4.3493,-43.367,63.266,3.6753,-108.8
9.6168,-7.0411,4.5084,-56.764,4.7912,-17.375,-113.85
2.8009,4.4953,-2.4396,5.3105,86.393,82.27,-69.007
0.17418,-0.16835,-4.5884,-17.847,66.039,12.762,-120.65
2.5028,-2.2219,-3.8383,-5.9142,61.283,-5.8888,-70.013
-3.5955,-5.8003,-3.1279,-81.939,-5.8256,-14.595,-44.183
-5.0563,5.4301,-1.9294,-39.155,43.637,40.99,-90.258
8.5662,8.189,-1.9812,-69.816,59.534,55.335,-93.687
9.5592,-7.6298,0.29136,-1.8894,56.614,6.033,-80.045
9.9751,8.954,-0.37981,-14.185,1.8955,-25.832,-5.7886
2.5643,-4.1047,-3.7724,-40.628,63.37,75.585,-83.596
-5.4995,4.8533,-1.5634,-65.328,65.267,76.495,-44.114
5.0691,4.783,2.029,1.8852,-26.24,-27.064,-67.294
9.6566,-1.7282,3.0176,-66.098,24.319,20.965,-42.139
-2.5466,1.0213,-0.58632,-33.942,62.156,8.3441,-83.49
8.8485,-1.59,0.035278,-29.116,76.174,14.65,-28.584
-1.3941,-7.9803,-1.7636,-29.97,58.2,-21.997,-120.12
9.5764,-4.8073,3.1143,-61.482,17.046,-15.074,-46.192
3.5014,-1.071,3.328,-70.839,42.928,58.092,-126.78
-4.0137,-2.3084,-2.527,-3.2313,43.853,83.646,-32.991
-2.2481,-2.4372,-4.5746,-4.4735,8.2287,65.218,-47.994
-3.7444,1.813,1.1788,-70.191,46.848,80.828,-64.891
7.0481,-4.6769,0.24701,-20.597,74.465,12.049,-22.579
9.904,4.1553,-1.1867,-54.263,30.559,73.54,-58.346
7.4554,2.7338,2.6371,-67.709,-15.526,45.937,-94.636
9.9397,-5.9023,3.5504,-27.099,31.22,27.95,-74.343
-0.2867,-2.6931,-0.24174,-80.432,1.5416,-6.7536,-126.79
-2.134,5.3059,-4.6638,-36.792,70.02,1.7321,-120.73
-0.48949,0.0084198,-2.7384,-64.304,66.95,-6.6164,-35.602
1.0033,0.71149,-1.1655,-68.171,48.261,40.026,-79.586
2.4797,-3.1076,-1.862,-67.769,15.929,33.432,-71.05
4.8551,3.781,4.4544,-29.989,44.352,89.871,-48.738
-2.0664,-4.9003,1.6008,-77.046,41.778,-13.571,-67.852
4.3722,-5.6015,0.78989,-35.54,66.383,66.194,-54.476
7.3636,-3.6693,2.264,-52.656,25.072,61.131,-62.845
-5.1084,-8.0746,-2.9166,-14.221,-10.135,-15.412,-24.163
0.17292,5.2587,4.8447,-23.637,-29.889,25.223,-102.54
3.9893,9.2371,-0.99841,-4.5009,67.142,34.456,-124.09
5.083,-4.4044,-4.9336,16.022,-19.64,49.369,-25.773
-6.9021,7.3622,4.9363,-64.163,-20.212,-20.41,-51.121
-1.5035,-7.646,-3.4153,-80.705,-2.73,80.77,-51.068
-4.6617,-4.5185,-2.4019,-33.929,41.134,-0.52311,-115.05
-8.1638,1.3026,2.7789,-60.66,20.471,-27.33,-79.849
2.5101,-9.3553,-4.9833,10.97,59.114,-24.378,-125.75
-1.9655,0.15686,1.9127,-71.819,-5.6313,3.4667,-91.781
3.9697,-5.1595,-3.9264,-71.559,33.168,-7.7111,-109.26
-2.6892,-7.8784,4.364,-54.001,39.08,38.639,-22.549
2.4004,-6.8832,3.2367,-64.721,33.152,-19.971,-124.46
6.4431,-5.2999,-4.4843,-51.148,63.716,19.104,-76.421
4.9662,-6.3015,3.8577,17.17,-5.5799,78.24,-46.481
-5.8528,-4.8344,0.71771,-22.186,88.492,-11.548,-23.822
4.2185,-1.4202,2.3937,-40.218,26.089,7.4837,-110.1
3.4033,7.5517,1.9108,-86.765,58.758,12.58,-23.525
-9.5311,9.5065,-0.35679,-49.142,76.446,39.409,-46.672
2.7917,7.1679,-2.0647,-43.542,83.789,60.049,-72.822
-1.0262,-2.0562,-1.809,-29.497,63.904,10.076,-73.921
1.3665,-2.6488,-1.2678,-41.935,11.83,42.035,-52.846
-5.8668,-2.8962,-2.8165,17.462,-1.4823,58.69,-19.883
-3.6045,-5.0393,2.4745,-42.612,37.808,-26.803,-79.49
-6.0659,9.3129,1.0634,-64.994,-12.911,37.99,-93.703
1.131,4.0942,-2.7649,-34.827,56.652,9.9294,-32.265
2.4857,-2.5372,2.426,-6.9027,-22.767,85.638,-34.708
-9.3392,-7.7572,-4.5567,-15.326,67.498,89.833,-110.38
-8.4892,-7.7232,-3.8359,-36.581,51.851,-2.6424,-75.484
4.4418,-4.727,-3.0899,-22.147,80.481,52.632,-105.01
-2.6074,0.58779,-1.4509,-34.69,34.019,65.041,-32.038
-4.3437,-3.6888,-0.25588,-72.297,8.3257,-21.779,-11.088
-3.8073,-5.8804,-4.3614,-78.439,18.785,48.007,-1.0377
5.5571,4.1461,-2.3117,-78.819,81.293,20.472,-49.403
-0.031238,-4.1126,1.8925,-86.986,15.604,79.6,-59.376
-8.6047,-4.0626,-0.73453,-76.807,47.471,79.089,-45.256
-8.7665,8.4662,-0.4298,-0.074099,34.291,67.666,-96.131
-8.0591,5.7771,2.4934,-49.244,-11.906,87.594,-7.6905
-6.999,1.2395,-2.3916,-14.322,64.601,43.682,-120.69
9.9511,3.4569,-0.82216,14.242,57.869,36.616,-2.0781
9.5497,-1.4889,-4.5456,-13.85,37.09,-18.805,-14.472
-6.4191,6.8748,-1.4278,-25.119,47.567,26.63,-14.348
-5.6596,-0.8879,3.7364,6.1793,37.566,69.572,-61.456
8.31,5.0997,4.3522,-45.492,-25.952,5.4659,-97.631
7.3101,4.5173,1.4146,-39.833,14.24,54.179,-84.47
2.7589,0.14667,-0.5725,-16.442,72.291,8.7152,-44.215
8.1449,-2.0136,-4.6982,-28.881,56.852,82.323,-97.152
7.133,-2.4634,4.4573,-51.561,-8.5077,20.42,-46.964
1.057,-3.3225,-0.025768,-88.631,87.789,0.70123,-112.81
3.2506,9.8943,0.49417,-9.864,-4.9664,75.977,-2.6384
-8.3844,-9.8507,-1.2239,-65.998,-23.729,-9.4889,-76.146
-2.5743,-4.4597,1.0959,-47.626,51.101,70.723,-0.49832
4.4753,-2.2764,0.24255,-43.418,58.397,82.671,-105.68
9.0067,-6.0391,-2.2215,-79.804,-18.303,-3.3448,-56.368
-9.1723,3.6821,-2.6688,-25.37,58.007,74.28,-23.061
4.6861,-6.691,3.2996,8.6202,72.911,74.039,-68.748
7.7636,4.2049,-4.5688,-35.895,-23.007,-8.7766,-83.395
-7.8062,-8.5966,-4.0778,0.26693,29.791,74.472,-29.283
1.9772,4.3818,4.8256,-37.258,-14.92,87.122,-92.746
-3.2005,-8.8235,-4.576,-88.872,-4.9761,12.612,-73.614
-8.0324,6.2312,-4.2365,-3.8472,-18.816,-20.239,-75.433
3.8726,-1.8056,3.2788,-17.686,-26.018,-18.144,-15.707
8.0184,-6.9334,0.94382,-32.174,43.274,-5.6497,-37.213
8.0077,-8.1771,-3.1291,-27.538,23.263,-2.0545,-111.11
-6.6409,-2.476,-0.92861,-27.083,67.151,40.649,-49.488
-7.1961,-9.9448,-4.2986,-63.186,20.015,-28.712,-39.07
1.4096,-0.86376,3.6686,5.9257,19.417,40.043,-16.884
-7.6384,-1.7225,4.6298,-10.584,39.032,45.879,-34.098
1.6564,-7.7422,0.048109,-30.866,30.475,81.776,-20.887
-5.6042,-7.1988,-3.9761,-34.624,-1.1583,10.096,-7.9123
-1.1091,-0.39663,-3.0416,-68.368,4.9009,52.552,-102.55
-1.2282,-5.9483,1.9301,-67.08,88.399,16.41,-50.037
1.9223,8.7349,-0.33208,-26.163,-14.543,86.948,-18.776
-2.8292,4.1918,2.8815,-22.906,69.497,84.916,-75.374
-4.4428,-4.7384,-2.3687,1.8149,80.76,78.538,-37.139
9.469,1.4502,-3.3606,1.8941,-14.43,-15.969,-67.162
-6.0617,-2.9492,-2.09,16.942,29.909,-20.694,-117.49
-8.0442,7.7311,-3.3505,-85.99,30.088,-27.38,-48.567
-3.4469,-9.8821,0.16184,-10.158,-3.2749,37.458,-20.637
-5.4218,5.683,-0.1786,-53.76,-27.147,47.504,-108.62
9.389,-4.7395,2.7403,-65.428,-17.09,34.611,-119.02
2.4473,-4.3618,3.6725,15.682,72.481,12.209,-82.437
-4.7224,-6.5467,0.8541,-49.996,22.088,60.197,-25.517
4.0499,-0.539,1.2825,-55.169,35.914,45.622,-50.386
-0.3078,-4.3154,2.7072,1.3675,70.595,-6.7979,-90.484
7.058,6.0722,-3.421,-63.205,-10.35,72.033,-28.554
5.5071,-3.8078,-0.034882,-80.671,79.684,27.544,-86.444
-8.8608,-4.1812,-1.2339,-19.899,31.685,-27.67,-87.282
-8.3623,0.089609,-4.0117,-73.547,-8.9062,-9.1153,-78.35
1.3838,1.5608,-3.5043,-30.64,41.278,27.092,-118.83
0.81695,-8.8871,-0.7409,-16.062,67.45,-3.3297,-45.024
-6.3914,-2.3519,3.3615,-63.855,12.366,-23.301,-129.53
-8.2432,7.7933,3.667,-17.589,58.817,71.422,-85.429
9.0852,3.6044,1.9705,-18.036,49.803,37.186,-32.421
-1.4982,-8.0691,1.3359,-79.384,0.67789,-24.965,-122.83
1.2559,6.3935,1.0977,-72.429,56.956,71.612,-7.2259
-3.5763,5.5565,2.5443,-39.642,-11.263,36.135,-94.568
9.5675,2.9751,3.3456,-10.95,22.55,55.988,-46.477
-8.7495,2.8513,-2.6602,-38.357,56.431,19.609,-0.99993
-5.3161,7.2082,-3.0392,-30.69,39.7,45.018,-83.973
-8.6729,-4.3477,-3.6442,-20.472,82.493,7.4719,-0.65443
2.4772,-4.5699,-3.0057,-7.0857,-8.2867,50.759,-39.201
3.3782,-8.9867,0.15431,19.749,-1.6074,71.171,-45.529
-3.8635,-9.4598,-3.6963,-39.667,12.571,81.313,-16.562
-1.2603,7.6588,-1.7619,-31.099,23.446,24.311,-128.59
6.6894,5.6832,-4.3477,-44.421,16.432,23.727,-58.214
1.9903,-4.7316,-2.7563,-43.385,43.246,-7.7417,-58.325
1.4854,6.3993,3.1164,-14.641,-18.137,28.894,-103.83
1.0684,4.2301,2.7494,-58.174,-19.229,13.161,-116.98
-1.2678,6.7325,4.8819,-65.236,44.064,43.079,-83.052
-2.3928,8.6835,-2.4631,-56.184,47.187,26.818,-97.145
6.0881,-3.5814,-3.7644,15.321,37.294,-28.833,-63.279
-8.2752,-6.4013,-4.2003,-10.562,-3.163,-21.526,-19.507
8.9743,7.6815,-0.21472,-74.373,39.924,41.348,-51.196
6.2648,8.561,-3.9204,-23.092,3.5202,11.98,-115.19
1.8492,5.6979,1.3359,-45.007,-24.338,-6.7948,-116.13
-1.322,4.7006,-3.3268,-1.5653,53.334,80.749,-35.476
-4.909,4.5714,1.0203,-41.63,8.3264,50.002,-59.859
1.0667,9.0518,3.5919,-30.976,31.177,-9.1078,-27.941
5.5011,0.69373,-2.6769,-67.943,82.66,62.101,-16.008
-5.0239,-5.3994,-0.81953,-11.131,47.852,54.441,-45.787
-2.9776,-7.7072,-2.8298,-16.995,57.547,-8.7687,-80.191
6.7191,-2.0006,-1.6602,-46.385,-1.8155,31.056,-52.318
9.0966,-5.8619,1.0524,-23.76,-19.057,58.336,-59.397
-5.8405,0.24735,-0.97192,-86.72,85.046,26.074,-110.3
1.506,9.6014,-1.3219,-69.765,72.223,45.492,-65.134
1.4853,-2.9812,1.0375,7.4193,-1.2015,42.973,-33.665
-3.9612,7.2688,3.3967,-81.233,65.407,2.2245,-25.692
-4.7218,8.1562,4.1634,9.135,80.845,6.7726,-45.467
8.3132,2.6446,1.8888,-77.419,-19.883,52.583,-111.12
4.3328,-1.6572,-0.5754,-61.005,51.074,-3.7868,-73.305
-6.8968,-5.9104,2.0675,-67.536,14.076,45.245,-116.03
9.2195,-1.2086,0.3623,-59.568,63.158,66.056,-41.637
-0.098469,8.5984,-2.4773,-28.088,87.934,6.8843,-97.524
7.6417,6.916,-2.8685,0.72824,81.409,32.455,-43.286
-0.12802,-2.8943,3.5471,-77.703,-16.525,-8.4849,-3.0322
8.4902,-7.9389,0.37037,-83.787,13.524,53.974,-108.15
9.7522,-7.3728,1.5604,-83.76,25.735,62.089,-92.01
-8.7084,4.6664,1.406,-26.004,1.1267,-18.439,-112.4
0.93762,6.4547,1.6704,-43.693,49.205,87.58,-84.576
-7.5766,-2.7525,1.8028,-78.747,12.251,15.659,-14.724
9.5213,-7.1923,3.8058,-11.263,82.952,-8.6045,-100.07
5.6957,9.9849,4.8128,-43.82,81.609,27.316,-110.8
-0.062707,-2.7592,4.2788,-33.393,87.746,83.23,-110.19
-5.7262,9.3372,1.8119,-55.335,-26.059,74.609,-100.01
6.2709,4.6246,4.9291,-40.285,76.568,78.201,-129.09
5.0846,1.7248,-0.74669,-31.53,37.866,21.615,-44.709
0.60473,6.3989,3.132,-85.924,10.339,-25.114,-87.287
-4.6304,-9.7685,2.7725,-6.6421,13.598,43.921,-19
-5.9126,-3.6974,1.5085,-6.715,85.508,22.957,-50.649
2.6688,6.9715,3.0535,-55.745,17.739,-20.323,-123.56
3.7154,-1.8174,1.0458,-35.393,32.071,61.613,-110.21
9.3424,-9.935,2.7523,18.967,-11.912,-9.2725,-118.79
-7.0081,-2.9393,-2.8014,-68.419,66.629,56.355,-83.515
-2.6632,4.6466,-4.9832,-9.2938,13.525,37.525,-2.3896
-6.7167,0.75417,-0.13661,-27.771,-16.72,73.401,-110.4
-8.1886,8.2659,-1.3193,-22.048,15.192,29.104,-121.62
-7.4327,5.7376,0.24534,-48.667,-6.0148,2.1059,-14.213
7.4878,2.8288,-0.38699,-64.817,-21.902,3.8616,-114.85
8.0963,3.6601,2.175,-61.084,-5.157,68.721,-99.642
4.8379,3.0146,-1.1358,-39.047,4.959,37.511,-36.126
-9.4454,-3.0173,-4.0893,8.6751,-11.145,-4.8395,-88.814
-1.3687,-0.3485,4.6076,-22.564,39.023,-16.883,-86.093
-2.7447,1.9429,-0.78968,-55.518,28.994,-23.172,-45.307
8.6415,0.061741,-4.5753,-52.002,69.976,19.691,-33.942
5.7465,-1.0512,-3.3348,-70.641,13.234,56.554,-63.455
-1.5791,-5.2216,3.4807,-76.367,41.039,89.728,-72.479
-3.1522,1.5466,-0.90603,-48.466,34.604,47.554,-89.833
