-7.7913,3.1632,-4.5333,-52.594,27.439,-18.158,-75.928
-2.6586,9.5927,2.7421,9.294,-18.226,68.181,-29.855
-5.6829,-4.6504,-0.38323,-54.983,-1.761,6.607,-101.64
6.8873,1.7938,2.6867,-51.126,70.788,41.434,-74.054
7.3875,3.3151,3.1979,-31.463,66.502,66.986,-112.71
-1.8869,-2.6242,-0.62915,-81.341,-9.1998,16.815,-127.85
-8.0861,9.7816,-2.0333,17.13,-27.412,-26.153,-125.7
-8.8685,6.8541,-0.52997,-55.188,78.254,10.101,-37.038
7.8555,-5.7227,-1.6789,-78.384,17.789,-1.3609,-127.12
-4.2029,0.13237,-2.6936,-46.252,72.72,-15.831,-99.872
-2.958,0.58823,1.8407,10.261,0.32979,-25.654,-35.042
-3.5446,-7.1469,-1.1581,-82.431,16.671,-20.528,-28.975
4.7694,6.3094,1.8314,-56.507,70.07,31.735,-68.047
-4.7492,4.058,4.6487,-60.517,-24.039,-9.9513,-26.8
1.3357,-6.5487,-4.9944,-58.614,-18.381,82.592,-44.754
4.3967,5.8032,3.5341,-89.059,25.582,46.807,-26.941
-6.306,8.8506,4.0284,-46.028,6.0613,1.7118,-12.029
0.60778,8.2154,0.25415,-52.411,88.136,29.361,-89.102
-0.17245,7.7064,-2.1721,-76.974,-23.611,-9.3689,-54.349
0.74672,-8.5051,1.1426,-28.628,21.948,-20.341,-28.033
-0.14323,-6.0528,-4.0733,-25.571,81.411,77.05,-101.06
2.4177,-1.8168,4.6086,-26.289,60.913,62.715,-25.63
-3.2449,7.4438,1.337,-51.629,72.014,49.813,-41.555
0.26521,6.9575,3.4291,-37.499,37.712,-28.447,-114.84
-1.8019,-3.4222,4.9563,-74.641,38.201,24.767,-113.05
5.7983,-2.7661,4.8514,-35.848,24.623,29.397,-82.563
7.6717,4.1081,2.1295,-80.66,43.437,37.15,-54.699
-4.266,-1.3627,1.7136,-54.686,71.23,68.8,-112.01
0.30151,5.9837,-3.0372,-88.585,78.986,62.494,-53.208
-9.5189,3.2505,-1.0876,-54.443,21.092,77.365,-36.587
-1.0273,-6.0772,2.7428,-32.308,47.138,9.1011,-71.2
-0.58849,-5.8236,2.9355,19.295,-12.558,53.597,-27.78
-7.4878,-7.2298,-1.805,3.3869,-17.629,16.922,-35.449
-9.6223,9.1548,4.9329,8.1636,12.84,62.918,-8.2748
9.517,3.179,2.4441,16.217,45.331,49.301,-28.54
-4.6208,-4.3982,4.6201,-42.351,35.527,-13.303,-86.919
0.0025989,6.3122,1.25,-27.625,38.427,89.873,-7.7801
3.378,0.16823,-4.7877,-25.156,71.847,2.9883,-19.652
-2.5437,7.7164,4.9423,-88.928,84.464,20.94,-12.805
-9.7856,2.6628,-4.7797,6.4124,-5.5203,50.005,-53.6
2.3534,7.32,-1.1317,-67.159,-8.6338,63.066,-95.352
-1.7333,7.9352,-0.30633,10.809,25.836,89.982,-83.678
8.4162,9.5582,1.3923,-86.535,-20.324,-11.447,-79.368
2.8391,-1.4102,0.38975,-68.114,-18.013,-5.3347,-37.495
-6.4589,0.61898,1.2809,-19.021,27.157,-8.7005,-48.821
2.9127,3.6814,-3.0981,-82.525,4.7476,70.769,-107.82
-8.0516,7.7966,-1.1565,-79.217,16.05,25.231,-92.509
-3.8904,5.8491,-0.91556,-31.205,-10.207,33.5,-84.018
-7.8091,3.4483,-3.0754,-55.424,4.5725,52.339,-63.774
8.9508,-6.2215,2.3965,-30.726,7.8484,-16.203,-22.742
2.3589,2.651,3.4072,-50.948,8.5483,52.3,-50.651
-9.0039,-0.65709,2.4458,-36.706,25.174,29.305,-50.984
-2.202,-4.5842,4.2625,0.076459,72.569,85.156,-60.928
-8.2393,-7.4704,-0.75471,-73.994,19.879,62.412,-70.398
-7.7582,7.9911,-2.9064,-49.335,-1.5152,37.129,-92.91
4.9168,9.3293,-1.0605,-21.368,41.994,37.285,-126.56
-5.2761,6.6878,-3.1297,-18.205,82.286,33.57,-71.903
-6.0461,-4.9894,2.7069,-61.015,-18.526,10.661,-7.7121
-6.702,8.2439,0.59201,-42.654,53.456,44.199,-68.779
5.2179,-8.944,-1.823,-32.787,-3.5235,-18.405,-79.865
-4.2986,-8.2332,1.8301,-89.253,52.719,-22.982,-103.83
5.8602,-8.0762,-0.52435,-5.9396,38.268,-8.6085,-4.8862
1.3867,-1.7662,3.3424,-73.409,89.407,-27.319,-30.826
-9.8189,-3.2125,1.6077,-29.914,85.43,64.298,-97.373
0.28109,0.0033274,1.2932,1.4611,-4.8721,88.108,-13.309
8.9104,-8.9524,4.3006,-6.0488,-2.9146,84.086,-121.16
-7.9259,5.4191,-3.9257,-55.749,51.256,-9.2919,-47.938
2.5451,9.5919,4.1021,-38.651,-16.145,-1.6718,-76.442
-3.5167,-5.7923,2.8524,-49.43,4.5228,26.184,-117.07
-4.1523,-9.7383,-4.81,-32.309,48.53,53.184,-3.1849
-7.8547,-9.1267,-0.0072693,-37.701,44.819,35.559,-113.09
7.1801,-1.4042,-0.2625,-53.64,-15.156,-25.185,-51.949
-5.3854,-5.7907,2.5716,-67.66,85.035,62.178,-20.74
-5.3666,-6.7715,1.9415,-69.892,9.3455,64.102,-69.191
-1.1006,-7.1043,-0.29517,-48.672,57.084,41.708,-25.876
7.6922,-7.4342,-0.34141,-64.33,73.541,-12.936,-117
0.1887,-4.9307,-2.3825,-39.057,68.588,-26.082,-26.224
-7.9758,0.50836,2.7051,-6.3878,29.776,59.139,-89.832
-5.7818,-3.7845,-4.9279,-41.557,0.91787,83.764,-66.472
-4.9627,1.0841,3.4219,-45.295,54.174,38.863,-1.0853
-4.4608,-6.237,-4.6523,-18.169,30.648,53.098,-17.296
8.8634,7.9263,1.3783,-37.347,-29.112,49.969,-77.909
3.8051,-7.6876,4.2831,-25.916,53.149,88.295,-76.714
-6.5912,6.8329,-1.21,-33.384,71.181,41.16,-129.41
2.4888,4.3478,-4.479,-41.195,8.675,28.416,-94.985
-0.34332,1.9659,3.1438,-6.8423,60.741,-5.1421,-64.547
0.75196,-2.3263,-0.99137,-71.048,-10.743,8.5643,-54.604
8.5616,5.8578,-4.0797,-35.762,17.974,55.101,-52.338
-1.6052,-7.9192,-2.9104,-7.4498,-3.0913,83.366,-129.94
8.8613,-2.1038,1.5387,-57.76,82.767,21.078,-9.0332
1.8491,-4.0713,2.345,-68.65,-23.559,60.696,-117.47
-2.9141,-2.5255,0.55178,-73.092,24.12,-25.785,-36.332
-7.9955,2.8806,-1.9022,-1.4779,-10.907,61.313,-112.68
7.1845,1.4322,-0.49904,-3.0529,37.473,11.184,-58.015
-0.75983,-1.0724,4.6845,-13.554,35.782,38.103,-123.52
2.5447,0.72403,-0.77021,12.144,8.3788,34.737,-111.12
8.7032,8.3258,-2.319,5.9631,-26.883,32.647,-71.532
4.0614,6.9681,-2.505,-75.876,83.222,48.799,-82.57
6.865,-3.4299,-0.42222,6.3093,54.68,13.78,-59.655
-6.0701,0.50935,3.3621,-88.304,78.873,61.298,-85.813
-6.9312,-0.88554,-3.1121,-2.275,27.051,68.525,-36.638
3.0934,1.9664,2.4487,-35.12,62.009,0.60328,-19.028
-5.0207,7.8226,-0.36717,9.0201,56.472,-3.8914,-74.086
-3.3202,-9.1874,4.2266,9.8153,72.686,50.119,-65.864
9.0741,4.4021,-3.6053,-25.788,73.762,47.841,-13.344
8.895,2.8286,-4.1849,-20.38,4.669,53.17,-46.096
-2.5346,-5.7182,-4.7745,-81.592,-15.815,78.812,-38.148
-0.50067,-3.8619,3.7158,-77.946,87.457,18.696,-43.367
-9.2308,4.6411,0.65809,-43.546,49.604,89.607,-29.18
-8.823,-8.8598,4.1395,-34.134,43.798,84.949,-108.41
5.1323,3.3151,2.2818,1.7637,59.806,11.413,-84.62
-0.54479,2.4616,4.4391,17.252,68.933,3.9648,-86.065
-4.1825,-5.9786,1.707,11.274,-18.756,87.103,-52.801
-1.2622,-6.7478,-1.1936,1.0509,79.861,70.212,-123.79
-6.5582,5.7815,1.3943,-62.629,5.571,15.133,-30.021
6.2737,-2.6044,3.6223,-37.062,-18.328,45.064,-85.069
-5.8339,6.605,-2.1266,1.7067,75.741,3.3732,-100.89
2.2875,7.8731,4.7537,-70.901,13.436,34.76,-27.472
5.5775,-3.3638,0.26744,0.9655,85.74,65.49,-74.752
9.616,1.1456,4.8134,17.771,71.027,72.873,-38.776
-1.2986,-0.2167,1.8469,3.8502,3.4356,7.5075,-1.5637
-0.54636,9.8682,-0.93587,-30.462,62.781,40.297,-9.5751
5.0708,5.0817,-0.627,-30.184,68.244,20.397,-114.46
3.0161,7.3543,2.0341,-85.022,-29.783,-1.5808,-67.856
-2.5932,-5.3503,4.3726,-34.296,66.283,54.001,-5.6387
7.6851,9.118,1.9185,-40.627,75.111,81.825,-129.53
-4.5868,6.7627,-3.8599,-23.317,50.708,40.486,-69.59
-3.3544,-1.4798,2.2642,-44.624,-29.654,46.333,-120.25
7.3314,7.4087,3.9117,-61.824,46.333,-9.7605,-94.781
-0.98592,3.3056,-3.3517,-76.561,-11.147,-4.1145,-84.102
-1.351,-6.327,2.667,-88.679,-17.304,66.692,-74.84
7.7687,-0.61693,-0.99209,10.688,-4.5398,3.784,-56.417
1.0066,5.2383,4.0329,-70.538,-11.23,-17.729,-74.45
-6.7281,-1.7461,1.6616,-69.195,2.9957,-25.899,-30.183
-5.1896,5.75,-4.5666,-69.672,39.489,-0.8189,-54.609
2.6204,-6.1942,-2.2708,-8.8727,12.938,5.685,-96.14
7.6723,7.9095,-0.72747,-0.91774,66.338,-6.2005,-57.574
-3.2552,7.3244,0.22166,-67.22,-17.092,51.191,-72.17
3.8052,1.695,-3.0105,13.614,-18.417,-4.9616,-127.86
-2.8747,4.6538,0.43756,1.9893,8.2782,9.325,-8.8137
8.4408,-3.6849,-2.5219,10.825,-24.596,-28.286,-84.423
2.8815,-0.87411,-3.3653,-2.3281,6.5066,22.173,-30.842
-8.9039,-0.79533,4.5312,-78.178,53.1,-29.504,-126.67
4.8783,9.9063,-4.9383,-18.486,88.8,36.686,-118.28
4.7684,1.5351,-1.5591,-12.268,39.815,7.2755,-69.032
-2.4086,7.0134,-0.59889,-13.326,7.8413,-4.8415,-0.90305
6.1562,-2.0188,-2.346,-79.49,9.3013,-16.436,-101.95
2.6594,-7.8147,-1.2054,-83.937,-26.413,74.136,-86.044
-2.3551,-0.80268,4.3047,-28.167,66.315,10.726,-71.69
-7.9934,1.1263,-3.3594,-81.447,52.655,18.843,-89.25
-2.6666,-4.5288,-3.6907,-73.142,-24.566,-20.87,-19.874
8.0697,6.6594,-3.5826,-14.992,39.758,86.119,-66.708
-9.3921,5.2838,-0.36197,-10.03,88.002,16.121,-19.838
8.9547,6.4334,-3.694,-46.338,74.261,51.772,-30
-1.3469,-4.8453,2.3387,-69.206,82.451,-13.52,-24.467
-1.8793,-5.908,3.1129,6.1193,27.319,40.126,-118.15
-0.90911,8.121,-0.55495,-70.037,-0.96955,59.522,-17.743
4.2893,4.2264,3.302,7.1531,64.479,87.519,-20.871
-6.9452,-6.5495,-3.2873,-83.498,74.845,7.6514,-59.296
0.35102,9.8297,-1.6759,-32.41,0.23214,73.304,-97.032
-4.5357,3.2065,-0.97388,-87.566,54.273,31.684,-121.82
4.612,4.7542,3.0448,-16.371,83.766,24.668,-110.83
9.196,-6.8144,-2.7898,3.7149,56.245,43.1,-61.314
0.20822,-5.5354,-4.0319,-85.77,-10.623,57.976,-46.102
-1.9311,-2.0753,-1.838,-26.343,61.87,-10.475,-96.811
-2.4698,6.8706,2.1027,-10.105,31.988,69.131,-46.734
-9.1733,1.806,1.6189,-79.979,32.964,71.248,-6.2295
4.6308,7.7373,-2.0362,-42.174,60.96,-0.036986,-114.29
-4.0033,-6.7975,1.6433,-73.774,81.879,40.667,-74.723
4.9496,-6.64,0.69888,-1.1628,-29.285,37.642,-13.022
-4.2615,-9.7665,-4.3262,-44.294,26.251,41.774,-44.497
-4.3966,4.1707,0.21629,-60.886,55.767,-23.65,-111.11
7.5413,-2.1959,-0.67792,12.324,-16.931,34.284,-55.437
-5.8735,3.8322,3.2933,-72.953,72.95,-5.8862,-81.196
8.8877,-0.36108,-2.392,-27.809,69.888,42.251,-129.17
7.2135,6.8333,2.7859,-2.2991,-8.182,-1.8403,-73.772
3.4022,0.46445,-4.4509,-3.2987,-0.59933,-3.5002,-38.583
5.0508,-0.017387,-3.6036,2.7238,0.16791,52.412,-17.357
-0.25153,-9.5024,-3.7908,-45.391,80.973,36.662,-57.967
2.7438,6.1869,4.0546,-21.98,79.807,65.555,-21.891
-2.536,1.3005,0.70508,-29.8,65.429,29.164,-51.547
-4.1127,-0.86886,-4.7101,-29.1,-24.124,14.045,-24.561
5.438,0.57107,-3.1353,-31.012,81.995,32.346,-4.5343
-5.3958,-9.4401,-1.1609,-43.44,16.425,57.56,-91.577
-1.8353,-2.874,1.2434,-0.21694,-2.8662,56.829,-104.74
6.1472,9.709,-4.5135,-40.677,61.264,79.275,-34.259
-5.1844,1.3596,4.2376,-84.485,82.796,11.613,-64.23
-4.1686,8.2309,-4.6005,-30.368,64.215,32.782,-111.47
6.7889,-8.1611,-4.2581,-43.095,-24.79,36.937,-90.09
-4.3174,7.3805,2.1264,-10.152,19.407,71.916,-11.767
-1.4326,-0.043678,4.0431,-12.383,-25.11,-6.5427,-94.739
7.9657,-6.8479,3.5399,-89.924,68.857,76.92,-118.14
-4.826,-0.16984,2.4335,-80.927,-12.731,89.067,-28.856
3.5832,8.8552,-0.72587,-24.663,20.162,-28.571,-31.107
0.17358,-4.9326,-3.4474,-34.815,48.473,-18.269,-58.839
-1.4298,9.0524,1.0179,11.344,11.287,1.1513,-30.075
8.9543,-8.7287,1.5836,-5.3793,-25.984,-2.7385,-99.579
-7.425,-9.4321,-2.6763,12.219,75.184,-9.3607,-57.39
-5.0816,0.84405,1.2918,-60.896,60.188,-21.891,-109.82
-8.724,4.9651,0.41561,-20.325,43.734,-28.479,-19.505
-8.5975,-8.5629,-4.547,1.9212,14.968,79.281,-4.0967
2.865,-4.5882,-3.749,-60.393,-24.076,-0.66694,-5.698
-9.1699,-9.3647,1.5889,-17.589,-14.136,82.308,-69.809
5.6414,-8.2827,-4.54,9.0619,3.2578,36.555,-18.874
-7.7305,5.453,4.0738,-35.267,8.8396,72.706,-5.7024
1.301,-0.4266,3.5296,-39.85,54.637,53.254,-88.698
-3.0057,-5.7675,-0.71943,-46.745,28.187,83.075,-37.398
-9.9292,5.7146,1.4524,-87.058,-14.177,53.66,-61.667
-9.444,-9.208,-4.3171,-62.879,24.088,33.697,-125.65
-9.3441,9.8455,4.7394,14.504,89,35.124,-83.778
7.5104,-4.8049,1.5566,-44.084,60.615,0.89644,-106.54
8.4271,7.9105,-1.9769,-53.302,56.844,80.388,-41.85
-6.526,-5.7614,3.9686,-71.135,31.598,25.295,-107.43
-0.64124,-3.0619,2.1183,-70.256,77.57,10.598,-75.467
7.519,-1.0263,-1.307,7.5819,-13.737,6.5546,-67.089
-7.7154,1.4002,2.1479,-39.69,76.204,53.892,-46.941
-9.0505,-8.6026,3.1465,-49.58,16.052,48.231,-33.732
-9.0194,4.0726,3.2541,-56.598,57.568,-13.802,-101.75
5.9274,-4.798,-1.258,-71.723,22.648,59.999,-120.12
7.0988,8.8234,3.5655,-82.546,20.175,82.511,-36.776
-2.0249,-2.6457,-1.8335,-81.15,70.592,17.412,-121.21
-2.473,-5.8562,4.3321,-68.155,48.341,28.614,-13.177
-9.7846,-7.9146,3.9229,12.194,79.435,11.377,-28.143
-9.2672,7.1545,2.305,-47.416,69.734,-9.7056,-109.58
-7.8658,-5.0149,-3.3704,-1.7612,24.283,35.787,-56.331
-1.1287,4.4774,3.3102,3.1955,-15.882,69.252,-79.67
9.8224,2.6946,3.1041,-85.247,84.345,-17.908,-104.02
-4.0425,1.9524,-4.7071,7.1641,13.929,11.145,-67.617
-7.1169,9.4159,2.3845,4.9222,61.762,11.693,-79.536
-0.83907,-0.058914,2.6846,-46.615,-4.3565,-3.1847,-14.531
1.1892,4.1588,1.5939,-71.024,49.56,47.437,-9.2571
3.6909,-2.7579,2.4891,-78.305,53.599,75.806,-97.819
-9.2957,1.9605,0.055588,-26.36,88.52,65.342,-63.1
-9.6018,3.6029,-1.6363,-43.87,-25.203,24.307,-109.89
-4.8819,-2.1246,3.8447,-15.427,76.758,47.235,-118.59
-0.57834,-0.2474,3.7383,19.055,-22.356,10.344,-129.81
-6.9987,7.3957,3.2627,-5.5645,76.178,16.563,-3.2064
8.0978,9.0201,-4.636,-48.556,37.537,59.961,-4.6538
3.7258,5.9043,-0.70343,-8.2243,84.307,-13.045,-65.78
5.0652,7.4497,-0.46245,-0.63861,57.534,56.659,-43.307
3.7329,3.3285,-3.5784,-82.986,12.753,-2.3888,-14.928
-3.2284,9.7639,-4.1076,-61.813,54.336,-19.199,-86.405
0.47483,-0.31337,0.1983,5.483,55.227,27.81,-102.03
-7.0864,4.8602,-0.63018,-0.3406,64.348,51.359,-127.98
-6.8679,4.7362,1.9767,-47.834,62.814,-27.238,-128.24
5.3677,-3.4854,-0.84916,-13.094,-27.847,16.233,-120.94
-6.8165,8.4607,-1.2644,-76.861,85.241,72.864,-116.58
0.061189,-1.9965,3.0244,-50.475,16.347,52.056,-129.75
-2.1567,-2.3255,1.7967,-81.736,37.025,-5.1925,-108.41
8.3591,-6.0522,-0.19537,-89.618,57.463,54.676,-85.823
2.8961,4.6346,-1.6083,1.9659,77.179,18.6,-18.13
-5.7559,-3.1396,-4.0597,-26.037,70.903,22.193,-108.21
3.0018,5.2475,-1.7377,-80.596,53.834,84.385,-100.52
-7.9258,-3.2804,1.9865,-81.531,54.837,61.3,-69.62
-7.6536,-3.9558,0.90405,-88.362,18.572,-12.911,-117.06
6.8429,5.5169,4.0041,-30.818,-14.692,-16.857,-118.29
9.9765,2.9254,4.0299,3.4956,52.866,56.718,-48.336
4.7099,3.1458,-2.0264,-16.469,-14.59,54.396,-86.755
-1.9852,3.1051,-0.19294,-52.365,27.474,70.22,-39.226
-2.5292,-8.8927,-0.84669,-35.709,13.556,74.625,-50.359
4.3391,-9.1839,3.422,5.0869,73.307,72.561,-119.05
-3.5746,-1.3281,-3.3371,-46.846,-2.2513,26.174,-16.936
-7.8179,3.0546,4.5098,-50.154,-3.0057,65.964,-22.104
2.425,1.6089,2.4965,-78.905,46.248,22.138,-70.471
6.9318,-4.6969,0.038578,-5.5497,89.989,5.5631,-27.292
-0.6755,1.6304,-3.3987,-31.907,34.522,-29.411,-28.456
-4.3897,9.1601,2.8505,-82.515,88.746,71.989,-44.694
7.9128,-5.2469,-3.4871,-57.216,59.342,25.462,-37.912
7.7853,-8.759,-2.3097,-48.722,79.752,37.434,-47.47
-4.191,9.0391,0.98589,-56.096,19.1,44.511,-49.659
-7.7103,-4.1696,2.4243,-56.173,50.324,84.619,-55.532
-9.1043,-4.5385,3.4582,-67.212,13.847,76.255,-31.557
3.0786,3.448,-3.3105,-13.526,69.648,56.672,-101.97
-8.3723,2.2213,0.85266,5.9174,83.47,18.408,-26.97
4.2671,-2.2979,3.4871,-7.6165,7.9093,39.612,-127.65
9.9122,-3.0688,-3.8029,-36.633,19.535,73.321,-54.998
7.5579,-6.7686,4.1694,-40.576,-27.657,70.626,-84.389
9.2544,9.6788,4.9597,-32.281,75.825,68.128,-55.2
-4.6927,8.8904,0.87001,8.2588,0.9814,-5.6714,-5.7896
-8.3495,-7.04,4.4566,-46.245,89.076,14.64,-6.8412
-5.6394,-2.7406,3.9554,-25.143,74.465,16.942,-110.75
-6.1293,-2.7987,2.1567,16.629,34.476,0.91677,-107.37
9.1487,5.6894,3.7819,-41.743,80.477,29.203,-5.1163
-7.2612,9.4994,4.1248,-83.065,88.18,81.768,-55.753
-5.69,-6.3599,3.7052,-12.075,68.689,71.298,-5.1761
-9.0578,1.61,-4.1279,1.9822,86.096,66.183,-67.347
6.4905,-6.185,0.11745,-44.024,64.8,-21.127,-19.097
-9.1597,1.5726,4.348,-6.2725,27.874,15.044,-51.839
8.3094,8.6246,1.7743,-58.086,88.781,-19.698,-23.863
6.339,8.1857,4.0466,-41.7,51.935,13.372,-86.529
5.3805,-2.8282,3.7145,7.8708,-28.101,71.271,-124.29
-8.2538,7.4168,0.36756,-4.117,-8.4968,-15.273,-68.026
9.1805,3.2204,0.041213,-83.062,56.039,61.851,-108.07
7.1609,5.108,-2.0054,-86.216,64.489,69.21,-48.703
-0.40775,5.8321,-3.8001,10.257,84.695,42.953,-44.376
1.6999,5.3839,2.0564,-60.024,81.181,76.276,-101.51
-9.9288,6.7473,1.0896,-52.488,-26.76,21.986,-24.408
-8.2493,-1.8023,-0.17921,13.222,6.4936,84.642,-126.43
4.4014,0.86511,-3.1633,-69.39,26.305,-26.492,-121.22
-8.6667,-1.7646,-0.62928,-8.4109,0.73251,47.529,-117.57
-1.6599,0.67888,-2.4989,-24.071,-3.7535,-2.6753,-91.476
-6.324,-7.1285,0.75649,-48.888,4.6524,90.102,-108.02
-3.2007,-3.3504,2.81,-24.97,-8.4856,68.558,-5.7126
4.1139,-3.8928,3.3851,-32.391,7.2899,-10.235,-111.78
1.8395,8.5732,-0.018774,-45.894,85.983,6.7047,-79.302
0.72144,-4.8884,1.3866,-18.683,48.468,58.55,-57.185
9.9604,-9.4362,4.0551,-22.155,17.428,68.899,-61.675
1.7923,9.2864,-3.5661,-67.936,42.433,-22.972,-47.905
-2.5041,-5.0961,-3.399,-13.414,-5.6088,72.781,-28.245
9.8328,9.6879,-1.0014,-67.92,52.306,26.418,-16.116
